race_norm,driver,lap,lap_time_s,cum_time_s,gap_to_leader,gap_to_next,gap_to_prev,pit_time_s,lap_time_before,lap_time_after,delta_after_vs_before_s,pit_time_norm
,driver_097,35,74.946,2741.532,117.642,,28.564,,,,,
,driver_097,35,91.001,3227.678,75.452,7.082,9.285,,,,,
,driver_097,35,110.012,3973.702,123.11,3.002,8.482,,,,,
,driver_097,35,93.363,3381.953,78.83,29.331,0.752,,,,,
,driver_097,35,78.667,2814.984,58.849,6.876,5.74,,,,,
,driver_097,35,112.912,3897.937,101.459,12.148,1.111,,,,,
,driver_097,35,100.119,3559.773,103.174,14.573,0.56,,,,,
,driver_097,35,114.764,4275.747,23.559,1.713,1.436,,,,,
,driver_097,35,103.696,3651.519,101.581,14.3,13.862,,,,,
,driver_097,35,105.258,3916.562,68.981,,13.543,,,,,
,driver_097,35,115.802,5329.245,59.636,0.736,11.056,,,,,
,driver_097,35,94.479,3592.239,97.47,28.236,9.369,,,,,
,driver_097,35,81.352,3193.59,96.351,,22.93,,,,,
,driver_097,35,90.47,3367.33,64.062,1.992,13.254,,,,,
,driver_097,35,99.455,4168.804,119.652,102.458,0.855,,,,,
,driver_097,35,106.854,3847.69,87.136,5.65,25.751,,,,,
,driver_097,35,97.881,3697.962,19.638,0.329,0.828,,,,,
,driver_097,35,114.23,4132.935,76.374,5.362,12.435,,,,,
,driver_097,35,76.041,2746.846,47.289,1.567,1.674,,,,,
,driver_097,35,119.891,3879.149,95.014,3.235,1.746,,,,,
,driver_097,35,78.918,2846.067,81.309,10.065,7.428,,,,,
,driver_097,35,72.231,2757.636,20.279,0.456,0.998,,,,,
,driver_097,35,82.394,2926.918,59.776,11.437,0.535,,,,,
,driver_097,36,105.648,3970.261,46.707,5.78,3.626,,,,,
,driver_097,36,109.739,3811.112,43.217,2.257,11.517,,,,,
,driver_097,36,99.517,3659.29,106.536,13.938,1.07,,,,,
,driver_097,36,112.678,4208.989,77.712,13.018,6.773,,,,,
,driver_097,36,97.63,3628.111,72.086,3.221,0.505,,,,,
,driver_097,36,117.577,5890.512,115.322,5.026,4.706,,,,,
,driver_097,36,91.426,3458.756,64.113,3.253,2.007,,,,,
,driver_097,36,87.417,3271.955,102.04,2.02,14.245,,,,,
,driver_097,36,89.676,7559.377,35.25,2.259,0.474,,,,,
,driver_097,36,90.648,3328.866,53.355,4.08,0.859,,,,,
,driver_097,36,97.794,3795.756,21.43,0.397,0.706,,,,,
,driver_097,36,114.006,4389.753,27.383,1.587,3.346,,,,,
,driver_097,36,71.373,2829.009,22.134,1.095,1.276,,,,,
,driver_097,36,116.889,3188.299,19.03,0.771,1.271,,,,,
,driver_097,36,95.2,3687.439,98.206,32.699,1.196,,,,,
,driver_097,36,102.271,3981.42,89.512,4.403,0.533,,,,,
,driver_097,36,101.073,4269.877,124.114,101.14,0.698,,,,,
,driver_097,36,87.234,3193.861,66.843,4.113,5.913,,,,,
,driver_097,36,81.157,3008.075,60.541,1.783,4.074,,,,,
,driver_097,36,85.237,3199.362,80.771,6.5,3.031,,,,,
,driver_097,36,99.534,3766.08,105.785,69.199,0.813,,,,,
,driver_097,36,88.157,3256.538,34.099,1.516,4.91,,,,,
,driver_097,36,104.786,3864.354,116.75,0.26,11.329,,,,,
,driver_097,36,116.178,5445.423,62.872,5.997,1.854,,,,,
,driver_097,36,102.208,3878.597,141.797,4.045,7.363,,,,,
,driver_097,36,93.464,3475.417,81.62,28.463,1.385,,,,,
,driver_097,36,109.881,3951.372,67.882,8.467,2.584,,,,,
,driver_097,36,90.388,3384.224,60.341,11.464,1.897,,,,,
,driver_097,36,79.145,2894.129,60.457,6.731,6.442,,,,,
,driver_097,36,81.605,3224.58,24.66,4.581,0.899,,,,,
,driver_097,36,74.908,2816.44,118.964,,25.759,,,,,
,driver_097,36,105.223,4021.785,70.854,,9.927,,,,,
,driver_097,36,78.886,2924.953,82.597,10.356,7.93,,,,,
,driver_097,36,96.894,3922.774,62.059,2.035,4.346,,,,,
,driver_097,36,149.342,4118.513,5.911,0.514,0.483,,,,,
,driver_097,36,105.387,3826.29,58.374,2.523,6.183,,,,,
,driver_097,36,79.886,2976.407,101.69,9.139,8.743,,,,,
,driver_097,36,80.982,3274.572,98.128,,23.731,,,,,
,driver_097,36,83.196,3144.603,88.173,4.782,3.682,,,,,
,driver_097,36,105.453,3977.651,124.406,,6.429,,,,,
,driver_097,36,110.528,4084.23,126.353,2.656,10.473,,,,,
,driver_097,36,115.372,4248.307,78.341,2.403,2.277,,,,,
,driver_097,36,76.39,2823.236,48.216,1.669,1.624,,,,,
,driver_097,36,106.975,3962.882,99.117,2.592,3.032,,,,,
,driver_097,36,101.283,3752.802,102.597,39.183,13.648,,,,,
,driver_097,36,96.616,3422.904,93.739,20.532,7.178,,,,,
,driver_097,36,95.314,3322.992,81.947,1.653,14.246,,,,,
,driver_097,36,108.268,4003.225,97.187,23.555,2.333,,,,,
,driver_097,36,122.714,4244.374,66.429,11.548,9.709,,,,,
,driver_097,36,106.456,3954.146,87.338,9.467,25.635,,,,,
,driver_097,37,97.466,3893.222,22.865,0.346,0.628,,,,,
,driver_097,37,101.488,3854.29,103.9,39.539,10.607,,,,,
,driver_097,37,105.744,3970.098,119.569,18.151,0.733,,,,,
,driver_097,37,80.905,3355.477,96.931,,23.583,,,,,
,driver_097,37,71.473,2900.482,24.091,1.396,1.811,,,,,
,driver_097,37,101.775,3980.372,144.95,6.682,7.435,,,,,
,driver_097,37,97.589,4020.363,64.63,3.057,3.704,,,,,
,driver_097,37,106.076,4224.589,8.884,0.434,0.816,,,,,
,driver_097,37,90.794,3475.018,61.489,10.0,2.022,,,,,
,driver_097,37,117.818,6008.33,120.97,3.766,7.669,,,,,
,driver_097,37,106.417,4128.202,74.653,,12.501,,,,,
,driver_097,37,113.162,3536.066,115.633,7.005,1.089,,,,,
,driver_097,37,81.855,3306.435,26.946,3.223,0.967,,,,,
,driver_097,37,83.352,3227.955,88.576,3.93,3.968,,,,,
,driver_097,37,91.661,3420.527,42.892,3.557,0.613,,,,,
,driver_097,37,79.054,2973.183,62.11,6.849,1.868,,,,,
,driver_097,37,106.766,3933.056,61.648,1.011,9.296,,,,,
,driver_097,37,135.099,4379.473,90.112,4.749,11.436,,,,,
,driver_097,37,112.644,4321.633,79.507,13.702,5.028,,,,,
,driver_097,37,95.203,3782.642,98.219,35.339,1.335,,,,,
,driver_097,37,116.185,3304.484,18.784,0.631,0.849,,,,,
,driver_097,37,112.007,4501.76,29.205,2.844,2.767,,,,,
,driver_097,37,99.289,4369.166,126.752,101.935,0.733,,,,,
,driver_097,37,81.325,3089.4,62.414,3.182,4.112,,,,,
,driver_097,37,87.13,3359.085,102.335,3.442,13.337,,,,,
,driver_097,37,90.168,7649.545,39.107,1.878,0.6,,,,,
,driver_097,37,106.585,4060.731,85.555,13.142,25.64,,,,,
,driver_097,37,81.821,3058.228,104.88,7.683,9.63,,,,,
,driver_097,37,87.763,3344.301,34.169,1.27,4.661,,,,,
,driver_097,37,101.825,4083.245,71.014,1.951,2.04,,,,,
,driver_097,37,79.029,3003.982,74.809,11.649,8.564,,,,,
,driver_097,37,100.155,3759.445,109.746,0.381,1.846,,,,,
,driver_097,37,93.321,3568.738,83.581,27.869,1.461,,,,,
,driver_097,37,100.898,3866.978,106.747,4.922,5.384,,,,,
,driver_097,37,99.347,3727.458,70.697,1.491,0.21,,,,,
,driver_097,37,124.142,4094.403,67.67,4.015,3.855,,,,,
,driver_097,37,114.341,4362.648,79.451,1.007,4.106,,,,,
,driver_097,37,111.639,3434.631,104.663,5.466,3.439,,,,,
,driver_097,37,89.054,3900.166,37.169,1.156,13.408,,,,,
,driver_097,37,114.914,5560.337,65.198,5.678,2.729,,,,,
,driver_097,37,107.083,4069.965,98.442,2.254,3.294,,,,,
,driver_097,37,87.176,3286.538,84.834,7.442,5.374,,,,,
,driver_097,37,121.594,4072.966,88.587,20.437,8.236,,,,,
,driver_097,37,74.851,2891.291,120.457,,19.27,,,,,
,driver_097,37,76.365,2899.601,49.167,1.693,1.387,,,,,
,driver_097,37,108.349,4111.574,98.502,45.718,0.233,,,,,
,driver_097,37,102.708,4080.359,127.498,,4.907,,,,,
,driver_097,37,91.351,3550.107,66.003,2.602,3.557,,,,,
,driver_097,37,109.714,4193.944,128.91,2.832,11.007,,,,,
,driver_097,37,89.066,3282.927,71.065,6.89,8.347,,,,,
,driver_097,38,109.934,3414.418,11.897,0.381,0.691,,,,,
,driver_097,38,90.451,3565.469,62.522,9.179,1.782,,,,,
,driver_097,38,105.681,4038.737,65.135,0.571,11.197,,,,,
,driver_097,38,90.651,3640.758,66.817,2.412,4.403,,,,,
,driver_097,38,86.002,3986.168,39.192,1.398,10.603,,,,,
,driver_097,38,135.455,4360.044,10.201,0.637,1.024,,,,,
,driver_097,38,102.506,4196.909,67.785,4.938,2.915,,,,,
,driver_097,38,76.288,2967.579,123.303,,0.796,,,,,
,driver_097,38,106.608,4167.339,85.478,16.248,23.659,,,,,
,driver_097,38,99.207,3966.185,105.955,19.052,5.03,,,,,
,driver_097,38,93.134,3513.661,46.59,1.816,1.01,,,,,
,driver_097,38,80.627,3138.855,106.22,7.299,2.915,,,,,
,driver_097,38,112.192,4613.952,31.274,4.068,2.249,,,,,
,driver_097,38,97.375,3824.833,69.543,2.85,5.861,,,,,
,driver_097,38,107.474,4177.439,80.101,1.59,3.754,,,,,
,driver_097,38,115.672,6124.002,124.975,4.063,9.831,,,,,
,driver_097,38,81.206,3170.606,63.904,4.613,3.834,,,,,
,driver_097,38,101.828,3956.118,105.387,9.176,17.172,,,,,
,driver_097,38,105.293,4075.391,116.718,16.186,2.293,,,,,
,driver_097,38,83.168,3311.123,88.566,3.621,3.78,,,,,
,driver_097,38,79.603,3083.585,76.952,11.346,9.765,,,,,
,driver_097,38,104.359,3387.286,90.676,1.208,9.376,,,,,
,driver_097,38,111.379,4490.852,91.195,5.262,10.775,,,,,
,driver_097,38,102.031,4082.403,148.352,6.738,7.565,,,,,
,driver_097,38,112.358,4433.991,80.832,14.39,3.606,,,,,
,driver_097,38,91.521,3627.587,115.671,9.213,1.137,,,,,
,driver_097,38,102.039,4185.284,72.635,3.38,1.187,,,,,
,driver_097,38,103.306,4183.665,130.841,,2.648,,,,,
,driver_097,38,90.02,7739.565,42.887,1.501,0.142,,,,,
,driver_097,38,115.656,4478.304,81.715,31.776,1.845,,,,,
,driver_097,38,89.637,3524.268,105.189,6.89,2.993,,,,,
,driver_097,38,71.142,2971.624,25.912,1.9,1.866,,,,,
,driver_097,38,97.793,3991.015,24.791,2.5,0.949,,,,,
,driver_097,38,79.623,3052.806,64.001,6.292,7.282,,,,,
,driver_097,38,95.131,3877.773,78.156,38.175,1.19,,,,,
,driver_097,38,76.291,2975.892,49.904,1.758,1.126,,,,,
,driver_097,38,99.486,4468.652,129.275,,0.813,,,,,
,driver_097,38,87.523,3446.608,103.168,5.168,12.948,,,,,
,driver_097,38,100.715,3860.16,112.968,10.893,0.942,,,,,
,driver_097,38,94.181,3662.919,86.451,27.403,2.187,,,,,
,driver_097,38,87.783,3432.084,34.659,0.905,3.493,,,,,
,driver_097,38,81.847,3388.282,29.076,2.829,1.188,,,,,
,driver_097,38,80.648,3436.125,94.875,,22.806,,,,,
,driver_097,38,109.359,4303.303,130.827,4.22,11.56,,,,,
,driver_097,38,115.288,5675.625,67.635,4.654,3.576,,,,,
,driver_097,38,102.019,4174.985,89.559,20.047,7.547,,,,,
,driver_097,38,97.383,4117.746,66.747,4.038,2.346,,,,,
,driver_097,38,105.773,4233.975,77.354,,14.466,,,,,
,driver_097,38,108.178,4219.752,99.437,19.515,5.244,,,,,
,driver_097,38,85.028,3371.566,85.712,8.722,5.195,,,,,
,driver_097,39,79.219,3132.025,65.451,6.189,7.605,,,,,
,driver_097,39,94.508,3972.281,71.289,43.421,0.661,,,,,
,driver_097,39,104.956,4180.347,98.912,14.459,3.491,,,,,
,driver_097,39,75.301,3042.88,125.166,,1.037,,,,,
,driver_097,39,76.356,3052.248,51.262,2.103,3.768,,,,,
,driver_097,39,102.345,4299.254,67.904,5.884,1.979,,,,,
,driver_097,39,92.737,3720.324,116.816,11.865,2.239,,,,,
,driver_097,39,111.342,4414.645,134.884,3.861,14.386,,,,,
,driver_097,39,91.999,3605.66,50.899,0.379,8.13,,,,,
,driver_097,39,80.79,3516.915,92.595,,22.157,,,,,
,driver_097,39,85.955,3473.241,91.864,1.522,5.791,,,,,
,driver_097,39,100.732,3960.892,116.642,8.723,2.378,,,,,
,driver_097,39,101.11,4276.095,88.741,21.042,5.991,,,,,
,driver_097,39,99.733,4065.918,105.67,19.959,4.6,,,,,
,driver_097,39,85.516,3499.934,12.6,0.433,0.365,,,,,
,driver_097,39,112.707,4726.659,33.722,4.441,1.898,,,,,
,driver_097,39,156.447,4516.491,9.082,0.729,0.513,,,,,
,driver_097,39,81.208,3164.793,80.662,26.23,1.373,,,,,
,driver_097,39,98.071,4215.817,68.951,4.52,1.701,,,,,
,driver_097,39,97.269,4088.284,25.986,3.052,0.633,,,,,
,driver_097,39,112.782,4546.773,82.508,15.178,2.664,,,,,
,driver_097,39,108.09,4327.842,100.626,19.045,5.225,,,,,
,driver_097,39,105.272,4288.937,135.829,2.899,11.507,,,,,
,driver_097,39,106.859,4274.198,86.531,17.338,4.744,,,,,
,driver_097,39,107.709,4285.148,82.981,1.061,4.524,,,,,
,driver_097,39,114.537,4592.841,83.021,67.492,2.949,,,,,
,driver_097,39,115.505,6239.507,128.88,5.408,11.424,,,,,
,driver_097,39,99.821,4568.473,132.185,0.407,18.767,,,,,
,driver_097,39,81.972,3252.578,65.817,5.168,4.253,,,,,
,driver_097,39,115.677,4198.08,164.889,7.915,12.436,,,,,
,driver_097,39,90.079,7829.644,46.671,1.2,0.107,,,,,
,driver_097,39,90.446,3655.915,63.51,1.324,1.661,,,,,
,driver_097,39,81.973,3470.255,31.266,2.1,1.325,,,,,
,driver_097,39,83.439,3394.562,88.462,1.106,3.77,,,,,
,driver_097,39,89.584,3613.852,106.089,8.48,1.875,,,,,
,driver_097,39,102.047,4287.331,73.059,4.883,0.372,,,,,
,driver_097,39,90.755,3731.513,67.415,2.288,4.682,,,,,
,driver_097,39,115.271,5790.896,69.375,3.641,4.302,,,,,
,driver_097,39,70.864,3042.488,27.512,2.587,1.271,,,,,
,driver_097,39,111.075,4601.927,91.25,6.514,9.204,,,,,
,driver_097,39,94.901,3757.82,78.489,29.263,4.23,,,,,
,driver_097,39,80.416,3219.271,108.841,2.399,2.724,,,,,
,driver_097,39,87.773,3519.857,34.778,1.133,3.102,,,,,
,driver_097,39,102.682,4058.8,107.949,5.937,3.734,,,,,
,driver_097,39,113.02,4151.757,75.35,29.103,2.996,,,,,
,driver_097,39,105.574,4339.549,80.325,,15.961,,,,,
,driver_097,39,86.045,4072.213,42.791,2.024,12.921,,,,,
,driver_097,39,87.735,3534.343,103.767,6.226,7.979,,,,,
,driver_097,39,97.524,3922.357,70.928,2.604,5.808,,,,,
,driver_097,39,87.713,3459.279,90.24,5.73,7.75,,,,,
,driver_097,40,115.372,6354.879,131.71,8.117,9.496,,,,,
,driver_097,40,81.892,3334.47,67.77,6.053,4.442,,,,,
,driver_097,40,80.336,3299.607,110.53,4.783,1.896,,,,,
,driver_097,40,151.258,4667.749,4.712,0.596,0.493,,,,,
,driver_097,40,94.774,4067.055,72.669,47.54,0.869,,,,,
,driver_097,40,81.086,3598.001,91.733,,5.052,,,,,
,driver_097,40,87.363,3621.706,104.175,8.012,12.844,,,,,
,driver_097,40,90.622,3696.282,53.274,0.468,7.162,,,,,
,driver_097,40,97.544,4185.828,27.452,0.643,0.513,,,,,
,driver_097,40,96.971,4019.328,71.675,2.906,3.21,,,,,
,driver_097,40,90.657,3746.572,64.637,1.126,1.227,,,,,
,driver_097,40,106.646,4446.195,84.62,,18.128,,,,,
,driver_097,40,103.068,4392.005,138.511,54.717,9.923,,,,,
,driver_097,40,110.189,4524.834,137.73,3.245,15.86,,,,,
,driver_097,40,114.712,5905.608,70.586,3.18,4.59,,,,,
,driver_097,40,111.539,4713.466,91.927,6.93,8.094,,,,,
,driver_097,40,79.298,3211.323,67.017,6.138,7.861,,,,,
,driver_097,40,127.061,4278.818,100.558,4.924,25.333,,,,,
,driver_097,40,71.502,3113.99,29.815,2.629,1.144,,,,,
,driver_097,40,99.562,4060.454,119.804,9.639,1.241,,,,,
,driver_097,40,92.856,3850.676,78.994,15.49,14.105,,,,,
,driver_097,40,101.873,4377.968,89.198,21.79,5.175,,,,,
,driver_097,40,102.514,4401.768,69.316,6.455,1.635,,,,,
,driver_097,40,81.526,3551.781,32.969,2.022,1.393,,,,,
,driver_097,40,75.795,3128.043,51.849,1.493,7.249,,,,,
,driver_097,40,83.937,4156.15,44.032,1.876,13.157,,,,,
,driver_097,40,86.363,3559.604,93.221,1.534,2.86,,,,,
,driver_097,40,91.964,3812.288,117.436,14.01,2.286,,,,,
,driver_097,40,84.657,3584.591,12.746,0.57,0.338,,,,,
,driver_097,40,83.456,3478.018,86.114,0.389,3.796,,,,,
,driver_097,40,107.975,4435.817,101.076,21.227,4.9,,,,,
,driver_097,40,89.916,7919.56,50.817,0.339,4.592,,,,,
,driver_097,40,106.537,4380.735,87.168,21.909,6.106,,,,,
,driver_097,40,87.949,3607.806,35.192,0.608,1.865,,,,,
,driver_097,40,112.59,4839.249,36.05,4.356,3.883,,,,,
,driver_097,40,107.218,4392.366,84.77,1.064,4.731,,,,,
,driver_097,40,75.925,3118.805,124.365,,2.115,,,,,
,driver_097,40,114.991,4707.832,84.793,71.159,4.488,,,,,
,driver_097,40,101.139,4669.612,136.145,,0.695,,,,,
,driver_097,40,112.615,4659.388,84.367,15.888,2.088,,,,,
,driver_097,40,89.449,3703.301,106.677,10.578,0.742,,,,,
,driver_097,40,102.953,4390.284,74.95,5.801,0.519,,,,,
,driver_097,40,85.193,3544.472,91.904,5.46,6.019,,,,,
,driver_097,40,99.968,4165.886,105.606,20.742,4.097,,,,,
,driver_097,40,95.805,4311.622,69.583,1.053,12.738,,,,,
,driver_097,40,109.006,4289.353,106.101,11.85,8.649,,,,,
,driver_097,40,90.837,3822.35,68.039,2.195,5.461,,,,,
,driver_097,40,81.182,3245.975,84.358,26.187,1.916,,,,,
,driver_097,41,99.584,4265.47,104.998,23.069,3.312,,,,,
,driver_097,41,92.505,3788.787,57.962,3.036,1.852,,,,,
,driver_097,41,80.495,3380.102,112.985,4.13,0.748,,,,,
,driver_097,41,96.597,3342.572,104.029,8.114,18.189,,,,,
,driver_097,41,99.682,4285.51,30.045,0.392,2.844,,,,,
,driver_097,41,90.942,3698.748,38.633,0.321,0.644,,,,,
,driver_097,41,120.753,4410.106,125.173,13.77,5.612,,,,,
,driver_097,41,108.495,4544.312,102.561,20.507,5.355,,,,,
,driver_097,41,103.26,4493.544,76.81,5.81,0.892,,,,,
,driver_097,41,111.387,4824.853,92.634,7.226,7.021,,,,,
,driver_097,41,86.216,3645.82,91.977,0.459,2.954,,,,,
,driver_097,41,101.403,4479.371,89.004,8.658,3.868,,,,,
,driver_097,41,117.163,4776.551,90.346,11.791,6.141,,,,,
,driver_097,41,112.416,4951.665,38.444,11.15,3.887,,,,,
,driver_097,41,90.289,3836.861,65.043,1.004,1.048,,,,,
,driver_097,41,94.488,4161.543,73.914,72.175,0.793,,,,,
,driver_097,41,105.969,4384.787,104.011,1.54,25.926,,,,,
,driver_097,41,87.347,4243.497,50.858,38.639,0.97,,,,,
,driver_097,41,99.451,4769.063,139.039,17.627,20.104,,,,,
,driver_097,41,114.604,6020.212,70.693,2.793,4.501,,,,,
,driver_097,41,83.686,3668.277,12.148,0.479,0.226,,,,,
,driver_097,41,129.71,4441.332,100.594,31.927,12.992,,,,,
,driver_097,41,75.396,3194.201,121.796,,2.446,,,,,
,driver_097,41,90.495,3793.796,108.352,11.058,1.003,,,,,
,driver_097,41,125.44,4571.635,107.933,,38.517,,,,,
,driver_097,41,117.448,6472.327,136.181,7.807,17.787,,,,,
,driver_097,41,81.501,3415.971,69.463,7.429,4.262,,,,,
,driver_097,41,106.786,4774.535,9.313,0.53,0.655,,,,,
,driver_097,41,92.05,3904.338,117.899,19.446,2.179,,,,,
,driver_097,41,80.701,3678.702,90.438,,1.988,,,,,
,driver_097,41,90.674,3913.024,68.459,2.006,5.586,,,,,
,driver_097,41,99.16,4159.614,122.013,9.415,1.398,,,,,
,driver_097,41,86.874,3631.346,95.121,6.524,7.753,,,,,
,driver_097,41,106.571,4487.306,87.996,29.706,7.504,,,,,
,driver_097,41,81.146,3632.927,34.53,1.846,1.199,,,,,
,driver_097,41,115.18,4823.012,86.416,76.968,6.153,,,,,
,driver_097,41,76.286,3204.329,53.242,2.408,7.552,,,,,
,driver_097,41,103.377,4495.382,140.846,63.634,10.274,,,,,
,driver_097,41,108.573,4633.407,139.053,4.587,15.984,,,,,
,driver_097,41,87.272,3708.978,104.634,10.55,13.423,,,,,
,driver_097,41,88.204,8007.764,52.76,2.257,6.529,,,,,
,driver_097,41,92.012,3942.688,79.157,23.787,9.148,,,,,
,driver_097,41,97.108,4116.436,72.393,2.971,21.783,,,,,
,driver_097,41,106.994,4499.36,86.53,1.325,5.211,,,,,
,driver_097,41,102.219,4503.987,69.43,7.368,1.33,,,,,
,driver_097,41,79.326,3290.649,68.634,6.746,7.991,,,,,
,driver_097,41,84.105,3562.123,82.846,0.726,1.411,,,,,
,driver_097,41,74.652,3188.642,35.332,0.328,0.422,,,,,
,driver_097,42,94.303,3883.09,63.891,3.151,2.232,,,,,
,driver_097,42,81.307,3714.234,36.324,1.535,1.103,,,,,
,driver_097,42,85.868,4329.365,55.133,36.068,3.766,,,,,
,driver_097,42,88.984,8096.748,56.063,1.126,9.981,,,,,
,driver_097,42,83.352,3751.629,11.551,0.671,0.229,,,,,
,driver_097,42,102.257,4512.363,126.234,17.651,4.915,,,,,
,driver_097,42,103.201,4598.583,142.558,62.9,10.337,,,,,
,driver_097,42,99.139,4258.753,123.349,9.005,1.584,,,,,
,driver_097,42,84.93,3716.276,96.374,6.426,5.289,,,,,
,driver_097,42,106.338,4593.644,88.194,32.408,8.829,,,,,
,driver_097,42,80.092,3460.194,115.696,3.384,0.803,,,,,
,driver_097,42,112.73,5064.395,40.663,10.7,1.562,,,,,
,driver_097,42,98.602,4867.665,141.342,16.683,19.852,,,,,
,driver_097,42,114.687,6134.899,72.075,2.742,4.205,,,,,
,driver_097,42,104.475,4879.01,11.792,0.475,0.685,,,,,
,driver_097,42,97.139,4213.575,70.712,3.25,22.515,,,,,
,driver_097,42,86.238,3732.058,90.95,0.667,2.731,,,,,
,driver_097,42,125.106,4566.438,109.922,52.667,13.485,,,,,
,driver_097,42,89.003,3787.751,40.108,0.455,0.913,,,,,
,driver_097,42,90.613,3927.474,65.925,0.912,1.008,,,,,
,driver_097,42,79.046,3369.695,69.698,7.122,3.701,,,,,
,driver_097,42,84.781,3646.904,69.366,0.458,1.097,,,,,
,driver_097,42,120.266,6592.593,143.922,4.317,21.418,,,,,
,driver_097,42,105.633,4490.42,106.849,9.268,0.866,,,,,
,driver_097,42,103.073,4596.617,79.045,6.109,0.717,,,,,
,driver_097,42,82.348,3424.92,109.5,4.264,22.598,,,,,
,driver_097,42,121.198,4897.749,100.256,4.074,14.183,,,,,
,driver_097,42,95.727,4257.27,76.355,80.546,1.718,,,,,
,driver_097,42,114.646,4937.658,87.542,80.24,7.111,,,,,
,driver_097,42,103.832,4675.467,109.01,,28.185,,,,,
,driver_097,42,100.163,4365.633,102.592,24.53,2.847,,,,,
,driver_097,42,75.388,3269.589,122.145,,2.679,,,,,
,driver_097,42,91.278,3885.074,110.786,10.788,2.093,,,,,
,driver_097,42,76.088,3280.417,54.161,2.347,1.199,,,,,
,driver_097,42,87.106,3796.084,105.066,11.749,13.795,,,,,
,driver_097,42,111.515,4936.368,93.416,7.675,5.981,,,,,
,driver_097,42,101.565,4580.936,88.204,9.045,2.476,,,,,
,driver_097,42,106.859,4606.219,87.876,1.826,5.419,,,,,
,driver_097,42,91.679,3996.017,117.85,41.51,2.074,,,,,
,driver_097,42,108.912,4742.319,139.763,6.007,3.488,,,,,
,driver_097,42,89.443,3278.085,55.82,,13.649,,,,,
,driver_097,42,93.899,4036.587,81.051,20.54,5.414,,,,,
,driver_097,42,113.962,4399.472,48.322,25.23,2.626,,,,,
,driver_097,42,102.82,4606.807,70.064,7.606,1.622,,,,,
,driver_097,42,80.612,3759.314,90.105,,1.355,,,,,
,driver_097,42,108.209,4652.521,103.532,20.236,5.425,,,,,
,driver_097,42,90.533,4003.557,68.554,1.929,5.651,,,,,
,driver_097,42,81.578,3497.549,71.183,8.905,3.356,,,,,
,driver_097,43,105.792,3988.882,81.039,4.511,4.956,,,,,
,driver_097,43,103.98,4779.447,110.214,,28.383,,,,,
,driver_097,43,114.919,6249.818,74.3,2.513,3.753,,,,,
,driver_097,43,95.92,4495.392,49.06,28.164,2.454,,,,,
,driver_097,43,95.408,4352.678,79.091,81.976,2.257,,,,,
,driver_097,43,80.772,3840.086,90.165,,1.717,,,,,
,driver_097,43,86.036,3818.094,76.924,0.725,2.561,,,,,
,driver_097,43,88.13,3804.406,101.372,2.974,8.038,,,,,
,driver_097,43,106.661,4700.305,89.17,34.906,10.222,,,,,
,driver_097,43,98.887,4665.325,47.149,78.603,8.429,,,,,
,driver_097,43,87.976,3875.727,40.627,0.177,1.09,,,,,
,driver_097,43,81.484,3795.718,38.172,1.518,0.934,,,,,
,driver_097,43,142.085,6734.678,172.633,7.392,24.84,,,,,
,driver_097,43,108.746,4851.065,140.954,6.982,12.07,,,,,
,driver_097,43,93.159,4129.746,81.452,18.214,8.24,,,,,
,driver_097,43,112.166,5009.915,100.322,5.373,13.036,,,,,
,driver_097,43,97.095,4310.67,61.371,3.726,23.077,,,,,
,driver_097,43,102.535,4614.898,126.634,21.049,3.999,,,,,
,driver_097,43,83.828,3730.732,71.451,0.557,2.063,,,,,
,driver_097,43,112.871,5177.266,42.425,9.375,3.681,,,,,
,driver_097,43,90.642,4018.116,67.051,0.773,0.578,,,,,
,driver_097,43,76.485,3346.074,122.296,,4.099,,,,,
,driver_097,43,97.924,4965.589,143.433,16.378,19.066,,,,,
,driver_097,43,81.345,3578.894,72.028,0.485,10.347,,,,,
,driver_097,43,102.285,4709.092,70.345,8.525,1.167,,,,,
,driver_097,43,114.871,5052.529,88.947,85.778,7.708,,,,,
,driver_097,43,75.951,3356.368,55.382,2.594,7.345,,,,,
,driver_097,43,84.456,4413.821,57.927,38.476,5.365,,,,,
,driver_097,43,78.171,3503.091,110.835,4.339,23.045,,,,,
,driver_097,43,111.761,5048.129,94.778,8.156,5.167,,,,,
,driver_097,43,101.557,4682.493,85.007,10.018,0.266,,,,,
,driver_097,43,79.988,3540.182,116.31,2.497,1.292,,,,,
,driver_097,43,104.156,4983.166,14.222,0.508,0.705,,,,,
,driver_097,43,105.974,4712.193,88.679,2.286,5.057,,,,,
,driver_097,43,79.176,3448.871,70.883,7.513,8.18,,,,,
,driver_097,43,90.451,4094.008,64.98,2.056,5.798,,,,,
,driver_097,43,100.716,4359.469,127.203,6.977,3.285,,,,,
