race_norm,driver,lap,lap_time_s,cum_time_s,gap_to_leader,gap_to_next,gap_to_prev,pit_time_s,lap_time_before,lap_time_after,delta_after_vs_before_s,pit_time_norm
,driver_102,52,109.451,5727.624,117.616,3.236,23.472,,,,,
,driver_102,52,89.878,5248.356,73.236,0.508,12.314,,,,,
,driver_102,52,102.022,5512.658,105.31,25.878,7.169,,,,,
,driver_102,52,125.947,5722.559,130.873,,10.284,,,,,
,driver_102,52,102.051,5570.095,40.135,11.362,5.06,,,,,
,driver_102,52,100.622,5572.501,133.803,27.136,10.151,,,,,
,driver_102,52,77.396,4077.625,58.441,3.384,1.529,,,,,
,driver_102,52,69.791,3783.896,170.576,,53.059,,,,,
,driver_102,52,78.385,4224.81,30.751,2.369,0.971,,,,,
,driver_102,53,86.948,5023.96,98.895,14.815,12.974,,,,,
,driver_102,53,78.349,4258.613,98.07,26.899,0.398,,,,,
,driver_102,53,107.008,5736.872,153.616,7.034,2.045,,,,,
,driver_102,53,82.74,4548.983,98.314,14.204,1.354,,,,,
,driver_102,53,82.763,4479.222,118.238,0.066,1.289,,,,,
,driver_102,53,96.061,4996.633,101.872,8.09,2.499,,,,,
,driver_102,53,111.801,6416.997,23.63,7.073,2.071,,,,,
,driver_102,53,87.198,4789.423,130.798,1.532,0.881,,,,,
,driver_102,53,110.779,6293.606,21.82,0.531,0.612,,,,,
,driver_102,53,98.408,5681.488,62.496,6.414,1.675,,,,,
,driver_102,53,93.944,3979.285,14.942,1.571,1.829,,,,,
,driver_102,53,93.586,5153.374,26.723,,0.643,,,,,
,driver_102,53,94.615,5261.404,56.097,14.594,0.707,,,,,
,driver_102,53,108.211,5835.835,122.761,2.932,24.805,,,,,
,driver_102,53,83.865,4658.49,122.395,14.794,9.708,,,,,
,driver_102,53,176.228,4448.03,156.965,,19.355,,,,,
,driver_102,53,88.094,4780.3,89.886,0.688,0.913,,,,,
,driver_102,53,81.682,7907.482,12.574,2.866,1.577,,,,,
,driver_102,53,80.504,4307.651,27.598,3.091,13.881,,,,,
,driver_102,53,72.45,4218.431,100.67,70.214,8.556,,,,,
,driver_102,53,76.907,4174.954,64.43,3.872,1.355,,,,,
,driver_102,53,96.83,5322.685,97.871,4.721,5.528,,,,,
,driver_102,53,123.312,9241.024,12.527,2.754,1.532,,,,,
,driver_102,53,87.656,4818.953,117.803,34.706,15.244,,,,,
,driver_102,53,69.749,3853.645,172.161,,53.109,,,,,
,driver_102,53,100.553,5449.365,113.647,3.965,2.365,,,,,
,driver_102,53,103.322,5569.537,128.696,2.569,2.544,,,,,
,driver_102,53,81.177,4510.331,106.317,2.268,7.555,,,,,
,driver_102,53,101.085,5618.72,28.022,0.504,1.957,,,,,
,driver_102,53,109.047,5795.91,100.031,1.094,1.311,,,,,
,driver_102,53,101.385,5673.886,137.57,25.579,11.616,,,,,
,driver_102,53,106.035,5611.189,104.664,9.069,24.195,,,,,
,driver_102,53,113.149,6455.85,48.312,20.22,4.374,,,,,
,driver_102,53,100.759,5410.276,102.221,14.527,0.398,,,,,
,driver_102,53,79.855,4428.151,104.818,25.097,1.564,,,,,
,driver_102,53,83.116,4682.289,81.135,14.24,1.525,,,,,
,driver_102,53,102.467,5431.763,102.979,25.431,1.934,,,,,
,driver_102,53,78.35,4303.16,31.886,1.953,1.022,,,,,
,driver_102,53,78.449,5300.001,10.217,2.88,10.217,,,,,
,driver_102,53,89.686,4350.843,31.007,2.659,9.564,,,,,
,driver_102,53,91.067,5339.423,74.719,0.49,13.767,,,,,
,driver_102,53,101.689,5824.248,129.718,,6.55,,,,,
,driver_102,53,75.389,4115.599,43.938,0.015,7.119,,,,,
,driver_102,53,106.114,5856.028,107.283,2.453,3.617,,,,,
,driver_102,53,87.311,4979.904,6.796,9.741,3.285,,,,,
,driver_102,53,86.223,4696.639,102.195,11.024,1.012,,,,,
,driver_102,53,82.386,4456.948,121.652,0.804,1.225,,,,,
,driver_102,53,101.019,5738.156,99.274,12.594,4.921,,,,,
,driver_102,53,60.987,3306.064,28.358,1.827,1.677,,,,,
,driver_102,53,113.43,6150.918,90.625,1.062,0.775,,,,,
,driver_102,53,96.004,5263.411,103.603,12.315,9.212,,,,,
,driver_102,53,76.939,4151.958,86.133,9.594,2.81,,,,,
,driver_102,53,70.047,3794.277,103.63,12.248,5.583,,,,,
,driver_102,53,81.737,4445.952,78.568,17.016,1.32,,,,,
,driver_102,53,85.452,6448.264,22.208,1.016,3.517,,,,,
,driver_102,53,91.161,4821.42,71.184,1.422,7.649,,,,,
,driver_102,53,102.239,5878.59,47.566,8.942,5.208,,,,,
,driver_102,53,126.327,4533.801,12.615,15.112,8.676,,,,,
,driver_102,53,96.648,5353.075,97.754,8.894,0.644,,,,,
,driver_102,53,77.285,4154.91,59.089,3.565,1.445,,,,,
,driver_102,53,85.614,4722.64,10.345,0.599,0.924,,,,,
,driver_102,53,95.609,4025.442,116.146,11.432,4.53,,,,,
,driver_102,53,97.503,6782.688,116.358,19.572,20.618,,,,,
,driver_102,53,103.437,5685.129,100.292,4.663,2.159,,,,,
,driver_102,53,92.197,5019.659,117.988,5.748,1.232,,,,,
,driver_102,53,82.256,4267.828,80.301,2.616,9.398,,,,,
,driver_102,53,102.277,5672.372,41.598,10.272,5.426,,,,,
,driver_102,53,68.718,3834.764,86.385,2.411,23.686,,,,,
,driver_102,53,100.806,5709.104,68.74,21.026,0.734,,,,,
,driver_102,54,103.491,5927.739,130.495,,7.153,,,,,
,driver_102,54,75.877,4191.476,45.469,4.92,1.198,,,,,
,driver_102,54,72.316,4290.747,100.985,70.458,9.093,,,,,
,driver_102,54,102.849,5775.221,43.657,8.526,6.932,,,,,
,driver_102,54,88.389,5112.349,97.536,17.776,10.812,,,,,
,driver_102,54,86.278,4782.917,103.909,10.835,0.717,,,,,
,driver_102,54,69.871,3923.516,173.661,,53.331,,,,,
,driver_102,54,82.76,4561.982,120.882,0.626,1.186,,,,,
,driver_102,54,90.283,5429.706,72.097,0.591,14.138,,,,,
,driver_102,54,112.499,6529.496,25.862,7.69,2.379,,,,,
,driver_102,54,84.614,4743.104,123.717,13.943,9.042,,,,,
,driver_102,54,96.207,5449.282,99.433,10.04,0.624,,,,,
,driver_102,54,86.547,4534.577,166.843,,27.971,,,,,
,driver_102,54,103.811,5715.0,106.662,9.805,24.015,,,,,
,driver_102,54,77.037,4251.991,65.989,3.524,1.372,,,,,
,driver_102,54,92.367,5245.741,29.797,,0.615,,,,,
,driver_102,54,118.101,4468.944,11.164,1.1,3.313,,,,,
,driver_102,54,80.839,4388.49,28.436,2.445,14.416,,,,,
,driver_102,54,105.421,5842.293,156.543,6.639,2.856,,,,,
,driver_102,54,122.194,9363.218,12.63,2.118,1.294,,,,,
,driver_102,54,87.225,4876.648,132.969,1.529,0.93,,,,,
,driver_102,54,70.047,3864.324,105.251,12.315,6.277,,,,,
,driver_102,54,81.196,4591.527,107.207,1.667,7.819,,,,,
,driver_102,54,108.513,5944.348,128.076,4.182,25.648,,,,,
,driver_102,54,110.431,5107.064,122.82,24.404,4.725,,,,,
,driver_102,54,86.879,5066.783,6.193,11.308,3.37,,,,,
,driver_102,54,96.965,5419.65,98.317,7.564,3.187,,,,,
,driver_102,54,79.974,4508.125,105.186,27.635,1.581,,,,,
,driver_102,54,82.368,4805.008,14.221,0.943,0.84,,,,,
,driver_102,54,103.699,5673.236,130.387,3.6,1.257,,,,,
,driver_102,54,83.042,4632.025,100.455,14.92,1.801,,,,,
,driver_102,54,101.349,5720.069,31.43,0.944,3.036,,,,,
,driver_102,54,103.129,5513.405,106.634,1.278,9.321,,,,,
,driver_102,54,94.05,5113.709,122.745,4.054,2.735,,,,,
,driver_102,54,87.268,4906.221,118.064,36.083,14.385,,,,,
,driver_102,54,68.749,3903.513,87.172,2.174,24.589,,,,,
,driver_102,54,85.748,3391.812,57.058,4.625,4.167,,,,,
,driver_102,54,94.768,5356.172,57.813,15.645,0.799,,,,,
,driver_102,54,87.849,4868.149,90.127,0.82,0.748,,,,,
,driver_102,54,78.072,5378.073,9.883,3.122,9.883,,,,,
,driver_102,54,104.796,5842.952,103.604,9.678,8.482,,,,,
,driver_102,54,132.993,6915.681,155.198,17.842,26.168,,,,,
,driver_102,54,79.42,4347.248,81.69,2.632,10.111,,,,,
,driver_102,54,112.876,6263.794,92.272,1.345,0.627,,,,,
,driver_102,54,100.719,5774.605,140.46,27.044,10.81,,,,,
,driver_102,54,117.816,5381.227,124.598,12.094,16.459,,,,,
,driver_102,54,78.011,4229.969,88.572,8.123,3.89,,,,,
,driver_102,54,81.116,4527.068,78.803,16.432,1.024,,,,,
,driver_102,54,100.413,4125.855,128.783,5.427,4.881,,,,,
,driver_102,54,90.35,4069.635,5.199,1.485,0.262,,,,,
,driver_102,54,81.67,7989.152,13.589,3.054,1.653,,,,,
,driver_102,54,106.316,5791.445,104.982,2.729,5.016,,,,,
,driver_102,54,114.475,6570.325,48.822,23.24,4.417,,,,,
,driver_102,54,117.15,4650.951,5.485,0.957,2.437,,,,,
,driver_102,54,77.415,4232.325,60.479,3.052,1.494,,,,,
,driver_102,54,82.357,4539.305,124.158,0.855,1.611,,,,,
,driver_102,54,106.182,5962.21,108.766,3.388,1.55,,,,,
,driver_102,54,108.285,5904.195,101.933,1.07,2.561,,,,,
,driver_102,54,78.233,4336.846,99.444,29.303,1.165,,,,,
,driver_102,54,88.731,4771.02,87.631,7.949,7.433,,,,,
,driver_102,54,101.841,5533.604,104.629,26.212,1.847,,,,,
,driver_102,54,78.237,4381.397,32.938,1.515,0.87,,,,,
,driver_102,54,112.416,6406.022,28.929,0.622,0.459,,,,,
,driver_102,54,100.477,5549.842,115.07,4.34,0.764,,,,,
,driver_102,55,90.39,5197.454,123.609,24.68,3.125,,,,,
,driver_102,55,80.098,4468.588,28.598,2.959,13.826,,,,,
,driver_102,55,98.234,5547.516,103.585,8.36,0.489,,,,,
,driver_102,55,102.578,5652.42,117.118,1.935,4.305,,,,,
,driver_102,55,102.464,4172.099,11.584,1.044,1.292,,,,,
,driver_102,55,86.761,5153.544,5.597,13.012,3.381,,,,,
,driver_102,55,78.692,4460.089,34.343,1.151,1.028,,,,,
,driver_102,55,70.011,3934.335,106.732,12.306,6.813,,,,,
,driver_102,55,100.835,5614.24,108.815,3.365,8.029,,,,,
,driver_102,55,72.626,4363.373,101.785,70.458,9.91,,,,,
,driver_102,55,88.054,4994.275,118.749,36.504,14.112,,,,,
,driver_102,55,93.773,5339.514,34.523,,0.551,,,,,
,driver_102,55,90.091,5519.797,64.971,0.477,14.203,,,,,
,driver_102,55,112.791,6642.287,28.26,8.368,2.427,,,,,
,driver_102,55,87.237,4870.154,106.271,9.917,1.255,,,,,
,driver_102,55,73.894,3997.41,179.267,,57.786,,,,,
,driver_102,55,76.833,4306.802,90.0,8.286,2.563,,,,,
,driver_102,55,115.235,6685.56,50.172,25.284,1.495,,,,,
,driver_102,55,101.552,5876.157,143.234,25.145,11.896,,,,,
,driver_102,55,105.149,5947.442,158.838,6.33,4.311,,,,,
,driver_102,55,107.724,6513.746,31.71,3.05,3.915,,,,,
,driver_102,55,108.745,4234.6,128.077,1.478,1.587,,,,,
,driver_102,55,101.221,5821.29,34.728,0.865,6.587,,,,,
,driver_102,55,92.486,5206.195,125.731,3.87,2.535,,,,,
,driver_102,55,77.279,4329.27,68.116,7.973,1.759,,,,,
,driver_102,55,77.105,4309.43,61.011,2.885,1.323,,,,,
,driver_102,55,133.386,5514.613,148.015,11.267,19.473,,,,,
,driver_102,55,64.781,3456.593,56.577,4.119,8.764,,,,,
,driver_102,55,78.415,4415.261,101.191,29.616,0.642,,,,,
,driver_102,55,83.85,4826.954,124.516,13.71,8.778,,,,,
,driver_102,55,87.862,4964.51,136.793,1.771,1.184,,,,,
,driver_102,55,83.292,4854.312,88.895,7.364,7.416,,,,,
,driver_102,55,106.859,5640.463,111.203,21.706,6.151,,,,,
,driver_102,55,128.097,7043.778,156.156,0.629,12.461,,,,,
,driver_102,55,123.438,4774.389,1.517,1.016,0.219,,,,,
,driver_102,55,108.351,6012.546,102.371,1.154,4.17,,,,,
,driver_102,55,102.372,5877.593,45.278,7.169,7.405,,,,,
,driver_102,55,113.649,6377.443,94.839,1.064,1.051,,,,,
,driver_102,55,81.854,4886.862,15.166,0.85,0.929,,,,,
,driver_102,55,81.932,4621.237,126.277,1.008,1.612,,,,,
,driver_102,55,81.286,4672.813,109.226,1.045,7.475,,,,,
,driver_102,55,81.49,8070.642,14.417,3.494,1.821,,,,,
,driver_102,55,132.614,4601.558,10.397,1.444,1.91,,,,,
,driver_102,55,104.136,5819.136,109.385,10.77,24.224,,,,,
,driver_102,55,78.719,4425.967,82.365,3.548,10.182,,,,,
,driver_102,55,97.735,5517.385,99.15,8.676,0.467,,,,,
,driver_102,55,84.64,4716.665,103.875,14.507,3.625,,,,,
,driver_102,55,94.427,5450.599,59.055,17.298,0.745,,,,,
,driver_102,55,110.986,6055.334,134.75,2.202,26.969,,,,,
,driver_102,55,104.313,6032.052,130.759,,6.38,,,,,
,driver_102,55,75.355,4266.831,46.887,4.897,2.24,,,,,
,driver_102,55,106.719,6068.929,110.77,7.928,1.027,,,,,
,driver_102,55,89.872,5202.221,97.598,19.67,10.046,,,,,
,driver_102,55,80.342,4588.467,105.423,29.056,1.46,,,,,
,driver_102,55,120.667,9483.885,8.596,1.013,1.33,,,,,
,driver_102,55,88.975,4957.124,92.272,0.389,0.499,,,,,
,driver_102,55,78.38,5456.453,10.351,3.088,10.351,,,,,
,driver_102,55,81.765,4608.833,80.149,14.933,0.739,,,,,
,driver_102,55,68.822,3972.335,88.227,2.087,25.483,,,,,
,driver_102,55,86.581,4648.563,127.257,5.014,3.136,,,,,
,driver_102,55,101.591,5944.543,104.463,8.772,9.067,,,,,
,driver_102,56,80.154,4548.742,28.511,2.679,12.154,,,,,
,driver_102,56,123.244,4897.633,1.843,0.883,1.209,,,,,
,driver_102,56,113.248,6490.691,97.035,0.899,0.839,,,,,
,driver_102,56,69.764,4004.099,107.792,12.485,7.59,,,,,
,driver_102,56,72.465,4435.838,102.434,70.509,10.633,,,,,
,driver_102,56,78.185,4407.455,70.857,23.019,3.004,,,,,
,driver_102,56,86.155,4956.309,107.635,10.386,0.957,,,,,
,driver_102,56,80.62,4669.087,106.67,30.008,1.34,,,,,
,driver_102,56,91.539,9575.424,12.509,1.35,1.558,,,,,
,driver_102,56,82.644,4799.309,105.073,16.122,3.474,,,,,
,driver_102,56,98.445,5615.83,99.235,2.455,17.83,,,,,
,driver_102,56,83.809,4910.763,125.513,13.899,7.625,,,,,
,driver_102,56,92.381,5298.576,128.53,3.457,0.733,,,,,
,driver_102,56,86.711,5240.255,5.025,16.993,2.834,,,,,
,driver_102,56,88.211,5082.486,119.523,37.629,13.613,,,,,
,driver_102,56,82.639,4936.951,89.292,6.779,1.153,,,,,
,driver_102,56,76.962,4383.764,91.942,8.185,2.107,,,,,
,driver_102,56,116.833,4288.932,13.609,2.046,1.891,,,,,
,driver_102,56,145.637,7189.415,159.564,0.511,1.08,,,,,
,driver_102,56,102.234,5979.827,45.936,6.752,8.16,,,,,
,driver_102,56,87.22,5051.73,140.009,2.019,1.019,,,,,
,driver_102,56,78.735,5535.188,11.222,2.686,11.222,,,,,
,driver_102,56,81.32,4754.133,110.35,0.975,5.734,,,,,
,driver_102,56,116.705,6802.265,53.564,25.801,0.832,,,,,
,driver_102,56,82.169,4703.406,128.193,3.484,1.895,,,,,
,driver_102,56,82.76,4691.593,81.99,12.587,2.278,,,,,
,driver_102,56,81.524,8152.166,15.423,3.377,2.109,,,,,
,driver_102,56,104.841,6049.384,109.891,4.561,12.588,,,,,
,driver_102,56,57.615,3514.208,49.473,4.103,1.252,,,,,
,driver_102,56,111.904,6754.191,29.175,9.842,1.863,,,,,
,driver_102,56,97.867,5645.383,107.057,7.253,0.581,,,,,
,driver_102,56,77.357,4386.787,61.987,2.623,1.015,,,,,
,driver_102,56,105.707,6619.453,32.34,4.916,4.602,,,,,
,driver_102,56,128.425,4729.983,8.581,2.126,2.349,,,,,
,driver_102,56,101.19,5922.48,38.124,1.235,7.218,,,,,
,driver_102,56,91.479,5288.933,125.278,24.102,2.259,,,,,
,driver_102,56,90.225,5610.022,66.837,0.427,14.277,,,,,
,driver_102,56,89.358,5291.579,96.779,22.025,8.678,,,,,
,driver_102,56,90.447,4087.857,201.434,,78.949,,,,,
,driver_102,56,89.037,5046.161,92.577,0.46,0.614,,,,,
,driver_102,56,81.655,4968.517,16.841,0.835,0.813,,,,,
,driver_102,56,95.883,5546.482,61.629,20.708,2.262,,,,,
,driver_102,56,75.382,4342.213,48.082,4.307,3.302,,,,,
,driver_102,56,100.339,5714.579,109.617,6.106,7.206,,,,,
,driver_102,56,78.922,4504.889,83.786,2.925,10.773,,,,,
,driver_102,56,78.185,4493.446,102.646,29.95,0.518,,,,,
,driver_102,56,148.288,5662.901,153.82,0.941,45.645,,,,,
,driver_102,56,79.018,4539.107,35.564,0.466,1.219,,,,,
,driver_102,56,86.896,4321.496,97.67,0.683,0.938,,,,,
,driver_102,56,68.751,4041.086,89.083,1.994,26.324,,,,,
,driver_102,56,92.73,5432.244,38.027,,0.496,,,,,
,driver_102,56,120.063,4768.626,167.818,,28.316,,,,,
,driver_102,57,92.945,5391.521,131.732,2.931,0.919,,,,,
,driver_102,57,86.191,5042.5,109.482,10.119,0.63,,,,,
,driver_102,57,83.637,4994.4,125.965,14.063,7.153,,,,,
,driver_102,57,68.605,4109.691,89.673,1.961,26.807,,,,,
,driver_102,57,79.878,4584.767,85.718,1.272,12.183,,,,,
,driver_102,57,72.607,4508.445,103.374,70.699,11.525,,,,,
,driver_102,57,77.791,4464.578,63.675,3.132,0.847,,,,,
,driver_102,57,82.746,5019.697,89.617,6.156,1.391,,,,,
,driver_102,57,70.423,4074.522,109.99,12.088,8.854,,,,,
,driver_102,57,81.417,4835.55,112.168,1.05,5.067,,,,,
,driver_102,57,81.468,8233.634,16.745,3.661,2.158,,,,,
,driver_102,57,75.22,4417.433,49.018,4.137,4.202,,,,,
,driver_102,57,87.256,5138.986,143.39,1.881,1.071,,,,,
,driver_102,57,82.237,5050.754,19.22,0.696,0.958,,,,,
,driver_102,57,104.371,6723.824,31.909,7.661,4.077,,,,,
,driver_102,57,82.993,4882.302,106.568,15.949,1.657,,,,,
,driver_102,57,101.605,6024.085,41.342,1.801,7.88,,,,,
,driver_102,57,90.017,5700.039,68.257,0.51,14.185,,,,,
,driver_102,57,76.824,4484.279,72.724,21.938,2.851,,,,,
,driver_102,57,78.637,4572.083,104.304,29.7,0.818,,,,,
,driver_102,57,78.936,4618.043,36.526,0.845,1.386,,,,,
,driver_102,57,105.963,5641.151,10.405,3.445,10.405,,,,,
,driver_102,57,94.173,5526.417,42.959,,0.57,,,,,
,driver_102,57,90.858,5379.791,126.204,24.247,0.345,,,,,
,driver_102,57,86.519,5326.774,4.165,31.168,2.24,,,,,
,driver_102,57,89.627,5381.206,96.219,23.769,8.002,,,,,
,driver_102,57,89.524,9664.948,15.398,1.051,0.659,,,,,
,driver_102,57,88.999,5135.16,95.996,0.335,0.699,,,,,
,driver_102,57,102.818,6152.202,113.137,1.411,8.95,,,,,
,driver_102,57,80.471,4629.213,29.28,2.092,13.156,,,,,
,driver_102,57,57.381,3571.589,49.877,4.182,1.654,,,,,
,driver_102,57,120.547,5018.18,0.935,0.306,0.459,,,,,
,driver_102,57,81.715,4750.802,109.158,29.995,0.641,,,,,
,driver_102,57,113.305,6603.996,100.04,1.313,0.638,,,,,
,driver_102,57,76.704,4460.468,93.771,8.108,2.27,,,,,
,driver_102,57,85.721,4777.314,86.855,7.241,4.747,,,,,
,driver_102,57,95.813,5642.295,63.585,22.331,3.144,,,,,
,driver_102,57,112.387,6866.578,30.623,10.75,2.271,,,,,
,driver_102,57,82.078,4785.484,130.331,3.156,1.927,,,,,
,driver_102,57,79.479,4400.975,56.567,0.687,0.494,,,,,
,driver_102,57,117.647,6919.912,57.392,25.394,0.65,,,,,
,driver_102,57,114.212,4403.144,9.984,0.651,1.677,,,,,
,driver_102,57,68.061,4155.918,201.513,,77.667,,,,,
,driver_102,57,88.027,4856.653,175.322,,34.216,,,,,
,driver_102,57,127.565,4857.548,4.023,0.343,0.134,,,,,
,driver_102,58,90.821,5470.612,127.145,3.011,4.429,,,,,
,driver_102,58,91.736,5472.942,97.781,24.05,9.193,,,,,
,driver_102,58,69.498,4144.02,111.494,12.698,9.305,,,,,
,driver_102,58,78.982,4663.749,86.779,0.697,11.49,,,,,
,driver_102,58,112.903,6979.481,32.473,11.342,3.173,,,,,
,driver_102,58,87.125,5226.111,145.903,1.789,0.971,,,,,
,driver_102,58,119.633,5760.784,5.13,3.664,5.13,,,,,
,driver_102,58,105.845,6829.669,32.684,9.013,4.756,,,,,
,driver_102,58,110.394,4513.538,10.563,0.593,1.332,,,,,
,driver_102,58,81.588,8315.222,19.5,3.444,2.477,,,,,
,driver_102,58,57.357,3628.946,50.369,4.371,1.819,,,,,
,driver_102,58,86.433,5128.933,111.493,9.556,0.665,,,,,
,driver_102,58,82.494,4833.296,111.967,29.742,0.843,,,,,
,driver_102,58,68.629,4178.32,90.325,2.224,27.566,,,,,
,driver_102,58,82.823,4965.125,108.012,16.365,1.72,,,,,
,driver_102,58,118.512,7038.424,62.066,24.618,1.61,,,,,
,driver_102,58,92.86,5484.381,134.447,2.653,1.095,,,,,
,driver_102,58,80.274,4709.487,29.721,1.723,13.304,,,,,
,driver_102,58,84.734,5102.914,3.013,0.478,0.639,,,,,
,driver_102,58,78.91,4696.953,38.16,1.064,1.395,,,,,
,driver_102,58,76.969,4537.437,95.821,7.862,2.854,,,,,
,driver_102,58,81.998,4867.482,132.416,2.766,1.81,,,,,
,driver_102,58,92.574,5618.991,47.388,,0.625,,,,,
,driver_102,58,114.457,6718.453,104.006,0.849,0.758,,,,,
,driver_102,58,84.936,5104.633,93.198,3.109,3.41,,,,,
,driver_102,58,72.595,4581.04,104.039,71.173,12.282,,,,,
,driver_102,58,76.817,4561.096,74.313,20.927,1.822,,,,,
,driver_102,58,75.76,4493.193,50.749,3.324,5.34,,,,,
,driver_102,58,87.243,5414.017,4.143,31.988,2.194,,,,,
,driver_102,58,78.48,4650.563,106.156,29.451,0.522,,,,,
,driver_102,58,82.661,5133.415,21.586,0.663,0.804,,,,,
,driver_102,58,81.793,4859.107,88.137,6.179,2.429,,,,,
,driver_102,58,81.229,4937.882,176.449,,33.295,,,,,
,driver_102,58,89.85,5789.889,69.464,0.841,13.981,,,,,
,driver_102,58,83.641,5078.041,126.29,14.041,7.137,,,,,
,driver_102,58,89.892,9754.84,19.054,0.895,0.999,,,,,
,driver_102,58,77.608,4542.186,64.477,3.119,1.197,,,,,
,driver_102,58,69.524,4225.442,203.144,,77.783,,,,,
,driver_102,58,80.115,4481.09,28.688,0.49,1.373,,,,,
,driver_102,58,83.688,4919.238,116.587,0.51,7.009,,,,,
,driver_102,58,79.662,4937.21,6.187,1.264,0.767,,,,,
,driver_102,59,89.982,5879.871,70.935,0.506,13.966,,,,,
,driver_102,59,83.618,5161.659,126.902,14.264,6.603,,,,,
,driver_102,59,76.41,4613.847,96.781,8.126,3.012,,,,,
,driver_102,59,93.296,4574.386,2.399,1.142,0.198,,,,,
,driver_102,59,80.449,5018.331,176.985,,31.423,,,,,
,driver_102,59,83.173,5186.087,4.019,0.436,0.457,,,,,
,driver_102,59,126.313,5887.097,0.925,0.874,0.925,,,,,
,driver_102,59,107.056,6936.725,34.837,8.75,6.509,,,,,
,driver_102,59,72.706,4653.746,105.013,71.254,12.732,,,,,
,driver_102,59,89.756,9844.596,21.426,0.425,1.361,,,,,
,driver_102,59,104.104,4617.642,12.042,0.949,1.839,,,,,
,driver_102,59,57.481,3686.427,50.875,4.495,2.134,,,,,
,driver_102,59,78.607,4742.356,87.549,0.329,11.697,,,,,
,driver_102,59,92.615,5576.996,137.0,2.331,1.111,,,,,
,driver_102,59,89.759,5562.701,97.323,26.363,5.512,,,,,
,driver_102,59,87.092,5313.203,148.108,1.978,0.873,,,,,
,driver_102,59,81.548,5214.963,23.453,0.958,0.606,,,,,
,driver_102,59,78.894,4775.847,39.488,1.056,1.635,,,,,
,driver_102,59,82.815,5047.94,109.863,16.575,1.591,,,,,
,driver_102,59,92.65,5711.641,50.971,,0.476,,,,,
,driver_102,59,80.654,4573.847,57.189,18.203,2.191,,,,,
,driver_102,59,87.582,5501.599,4.529,32.576,2.761,,,,,
,driver_102,59,113.463,6831.916,106.679,2.293,0.611,,,,,
,driver_102,59,81.594,8396.816,21.756,3.014,2.873,,,,,
,driver_102,59,79.028,5016.238,8.571,1.472,1.13,,,,,
,driver_102,59,118.627,7157.051,66.396,23.708,3.049,,,,,
,driver_102,59,112.705,7092.186,33.905,12.403,3.346,,,,,
,driver_102,59,78.146,4639.242,76.985,18.661,2.891,,,,,
,driver_102,59,78.467,4729.03,108.13,28.789,0.504,,,,,
,driver_102,59,86.503,5215.436,114.011,9.056,0.682,,,,,
,driver_102,59,68.515,4246.835,90.707,3.289,28.312,,,,,
,driver_102,59,90.269,5560.881,126.863,6.496,2.549,,,,,
,driver_102,59,73.822,4299.264,208.717,,82.092,,,,,
,driver_102,59,70.094,4214.114,113.466,12.955,10.208,,,,,
,driver_102,59,81.436,5000.674,118.841,0.903,6.413,,,,,
,driver_102,59,80.112,4789.599,29.755,1.571,13.468,,,,,
,driver_102,59,81.108,4914.404,113.524,1.526,4.774,,,,,
,driver_102,59,77.291,4619.477,64.757,3.014,1.186,,,,,
,driver_102,59,82.209,5186.842,94.297,3.724,2.726,,,,,
,driver_102,59,82.546,4950.028,135.154,1.951,1.84,,,,,
,driver_102,59,81.595,4940.702,89.644,7.136,0.519,,,,,
,driver_102,60,112.59,7204.776,35.217,13.877,2.992,,,,,
,driver_102,60,81.736,5296.699,25.415,0.79,0.643,,,,,
,driver_102,60,57.52,3743.947,51.485,4.84,2.259,,,,,
,driver_102,60,92.603,5669.599,139.317,2.012,1.065,,,,,
,driver_102,60,83.083,5269.925,96.32,2.627,0.545,,,,,
,driver_102,60,77.433,4716.675,79.231,17.305,2.404,,,,,
,driver_102,60,83.713,5245.372,127.751,14.239,5.962,,,,,
,driver_102,60,80.894,5021.596,90.649,3.396,14.61,,,,,
,driver_102,60,81.78,5082.454,120.718,0.772,4.506,,,,,
,driver_102,60,90.93,5970.801,73.402,0.44,14.791,,,,,
,driver_102,60,93.96,4667.807,77.146,1.045,0.13,,,,,
,driver_102,60,87.005,5400.208,150.415,4.346,1.094,,,,,
,driver_102,60,83.946,5033.974,139.306,0.593,2.603,,,,,
,driver_102,60,82.339,5268.426,4.965,0.774,0.645,,,,,
,driver_102,60,78.476,4807.506,109.763,28.505,0.294,,,,,
,driver_102,60,89.819,9934.415,24.544,0.503,1.276,,,,,
,driver_102,60,78.088,4853.935,39.966,1.531,1.506,,,,,
,driver_102,60,86.917,5588.516,4.225,33.514,2.373,,,,,
,driver_102,60,104.457,4723.934,86.322,4.174,1.197,,,,,
,driver_102,60,68.963,4368.227,209.517,,81.288,,,,,
,driver_102,60,70.093,4284.207,115.549,13.283,10.928,,,,,
,driver_102,60,93.588,5805.229,55.588,,1.139,,,,,
