race_norm,driver,lap,lap_time_s,cum_time_s,gap_to_leader,gap_to_next,gap_to_prev,pit_time_s,lap_time_before,lap_time_after,delta_after_vs_before_s,pit_time_norm
,driver_032,48,89.943,4350.394,96.272,0.433,24.871,,,,,
,driver_032,48,81.163,4083.796,157.285,21.736,9.549,,,,,
,driver_032,48,96.346,4681.844,117.817,0.493,24.697,,,,,
,driver_032,48,82.177,3978.982,28.235,10.212,0.539,,,,,
,driver_032,48,103.433,5006.205,81.881,12.145,1.441,,,,,
,driver_032,48,89.748,4456.643,112.192,11.523,33.734,,,,,
,driver_032,48,78.61,3860.053,7.306,24.654,7.306,,,,,
,driver_032,48,85.405,4138.59,79.428,1.782,24.922,,,,,
,driver_032,48,77.967,3919.377,97.892,128.85,0.746,,,,,
,driver_032,48,85.06,4134.381,138.337,93.165,25.931,,,,,
,driver_032,48,93.836,4933.284,59.275,2.765,2.25,,,,,
,driver_032,48,83.459,4100.682,90.535,18.51,15.089,,,,,
,driver_032,48,86.174,4227.538,90.155,3.788,5.461,,,,,
,driver_032,48,83.885,4126.982,111.209,21.567,23.65,,,,,
,driver_032,48,85.307,4210.174,111.95,17.409,43.42,,,,,
,driver_032,48,84.396,3872.833,33.683,20.693,8.368,,,,,
,driver_032,48,94.572,4700.54,77.465,14.246,4.918,,,,,
,driver_032,48,79.036,3879.271,101.018,3.476,7.052,,,,,
,driver_032,48,93.653,4589.816,113.78,43.05,42.057,,,,,
,driver_032,48,88.294,4320.235,125.346,0.647,33.11,,,,,
,driver_032,48,84.616,4131.681,86.841,1.072,13.547,,,,,
,driver_032,48,95.307,5292.001,55.945,0.89,13.194,,,,,
,driver_032,48,84.463,4981.293,32.047,5.295,1.674,,,,,
,driver_032,48,76.965,3902.949,75.076,14.715,31.683,,,,,
,driver_032,48,95.604,4740.284,187.824,30.107,12.142,,,,,
,driver_032,48,85.924,4352.999,50.961,5.503,4.887,,,,,
,driver_032,48,88.43,4569.393,86.535,7.67,66.938,,,,,
,driver_032,48,105.225,5081.417,129.55,10.718,7.447,,,,,
,driver_032,48,83.148,4041.465,80.583,63.129,4.758,,,,,
,driver_032,48,80.514,3867.599,41.062,9.236,39.191,,,,,
,driver_032,48,96.117,4612.047,0.0,1.385,,,,,,
,driver_032,48,82.822,4033.072,0.0,2.683,,,,,,
,driver_032,48,87.382,4895.033,45.097,0.695,1.787,,,,,
,driver_032,48,90.514,4397.398,0.0,20.107,,,,,,
,driver_032,49,94.624,4795.164,78.475,16.369,1.967,,,,,
,driver_032,49,79.712,3958.983,102.665,3.226,7.126,,,,,
,driver_032,49,75.041,4049.466,197.452,6.026,39.689,,,,,
,driver_032,49,90.088,4440.482,79.477,0.518,25.374,,,,,
,driver_032,49,90.281,4714.29,75.26,2.629,18.751,,,,,
,driver_032,49,106.594,5188.011,132.494,9.811,8.858,,,,,
,driver_032,49,83.172,4124.637,66.494,8.847,5.021,,,,,
,driver_032,49,82.396,4115.468,0.0,2.056,,,,,,
,driver_032,49,90.207,4487.605,0.0,20.602,,,,,,
,driver_032,49,94.687,4705.316,96.119,0.783,12.81,,,,,
,driver_032,49,87.618,4407.853,125.946,0.747,32.823,,,,,
,driver_032,49,95.114,5387.115,56.905,0.632,13.274,,,,,
,driver_032,49,84.634,5065.927,31.618,6.067,0.295,,,,,
,driver_032,49,74.505,3709.705,51.532,16.428,3.827,,,,,
,driver_032,49,84.485,4211.467,91.347,19.923,23.648,,,,,
,driver_032,49,82.343,4054.389,48.281,3.669,31.833,,,,,
,driver_032,49,86.163,4285.814,7.381,5.802,0.828,,,,,
,driver_032,49,99.787,3912.819,83.657,8.845,3.079,,,,,
,driver_032,49,85.422,4219.803,122.109,98.181,27.933,,,,,
,driver_032,49,86.271,4655.664,87.454,7.146,67.641,,,,,
,driver_032,49,83.563,4164.628,95.105,2.863,3.909,,,,,
,driver_032,49,75.438,3953.25,21.334,12.286,1.58,,,,,
,driver_032,49,100.366,4064.246,82.164,11.721,2.984,,,,,
,driver_032,49,90.622,4540.401,58.341,16.224,4.906,,,,,
,driver_032,49,85.633,4224.223,81.872,1.529,26.065,,,,,
,driver_032,49,84.55,4291.8,140.541,0.645,0.527,,,,,
,driver_032,49,95.058,4138.096,155.232,40.291,25.719,,,,,
,driver_032,49,76.931,3733.017,63.248,17.95,19.724,,,,,
,driver_032,49,100.514,4089.488,145.873,34.648,3.537,,,,,
,driver_032,49,86.49,4314.46,36.286,6.632,8.371,,,,,
,driver_032,49,83.152,3993.696,0.0,56.454,,,,,,
,driver_032,49,107.835,4426.983,81.97,10.147,11.644,,,,,
,driver_032,49,78.249,4034.923,48.626,0.883,2.347,,,,,
,driver_032,49,94.17,4683.986,113.758,45.732,40.11,,,,,
,driver_032,49,82.42,4015.475,223.088,27.589,40.08,,,,,
,driver_032,49,75.783,3817.661,102.82,23.33,0.567,,,,,
,driver_032,49,96.032,4777.92,85.848,20.914,0.374,,,,,
,driver_032,49,89.913,4940.78,65.316,2.981,9.923,,,,,
,driver_032,49,102.41,5133.672,185.344,38.476,8.452,,,,,
,driver_032,49,95.697,4816.012,156.231,0.904,1.534,,,,,
,driver_032,49,83.344,3996.355,112.7,4.573,8.969,,,,,
,driver_032,49,88.767,4418.728,52.171,1.911,11.555,,,,,
,driver_032,49,78.91,3935.05,0.0,12.297,,,,,,
,driver_032,49,85.673,4410.36,1.033,11.653,1.033,,,,,
,driver_032,49,79.675,3963.937,108.78,4.672,4.749,,,,,
,driver_032,49,78.064,3957.815,81.73,1.12,0.789,,,,,
,driver_032,49,73.908,3671.912,53.63,0.264,2.747,,,,,
,driver_032,49,84.911,4437.91,51.581,4.935,5.407,,,,,
,driver_032,49,84.702,4210.723,88.41,15.725,58.946,,,,,
,driver_032,49,77.672,3930.152,112.646,11.546,11.621,,,,,
,driver_032,49,83.4,4184.082,93.58,19.309,14.739,,,,,
,driver_032,49,80.398,4028.379,106.476,5.588,1.66,,,,,
,driver_032,49,105.279,4967.931,109.831,44.06,3.809,,,,,
,driver_032,49,101.396,5110.867,57.33,8.089,26.444,,,,,
,driver_032,49,87.279,4323.714,78.424,0.719,2.527,,,,,
,driver_032,49,82.27,4061.252,29.865,8.659,0.408,,,,,
,driver_032,49,73.601,3641.398,0.0,7.09,,,,,,
,driver_032,49,100.738,5023.529,37.773,0.819,13.335,,,,,
,driver_032,49,81.35,4055.17,0.0,20.032,,,,,,
,driver_032,49,84.349,4210.01,0.0,4.503,,,,,,
,driver_032,49,98.426,4840.851,78.064,3.604,29.828,,,,,
,driver_032,49,77.654,3997.031,94.748,133.322,0.778,,,,,
,driver_032,49,76.53,3979.479,72.242,22.457,28.823,,,,,
,driver_032,49,77.786,3903.398,101.725,17.262,10.635,,,,,
,driver_032,49,71.02,4085.195,18.338,14.065,9.474,,,,,
,driver_032,49,74.173,3757.283,94.524,53.502,8.921,,,,,
,driver_032,49,97.7,4189.449,70.103,9.764,1.732,,,,,
,driver_032,49,107.635,5085.699,106.618,4.655,24.693,,,,,
,driver_032,49,82.008,4926.876,515.793,,363.125,,,,,
,driver_032,49,88.5,4651.069,0.0,15.242,,,,,,
,driver_032,49,87.379,4982.412,45.701,0.998,1.782,,,,,
,driver_032,49,83.595,4119.25,29.896,21.63,29.896,,,,,
,driver_032,49,82.072,3942.125,10.13,22.348,10.13,,,,,
,driver_032,49,88.638,5004.906,39.49,1.475,7.94,,,,,
,driver_032,49,115.865,3976.87,149.158,1.385,1.424,,,,,
,driver_032,49,93.433,5026.717,59.052,2.803,2.158,,,,,
,driver_032,49,98.09,4775.631,99.576,13.884,2.364,,,,,
,driver_032,49,86.92,4311.495,113.319,23.5,8.38,,,,,
,driver_032,49,86.887,4297.061,114.144,17.596,44.099,,,,,
,driver_032,49,113.194,5407.735,117.583,131.982,0.805,,,,,
,driver_032,49,75.02,3858.227,72.602,7.167,15.628,,,,,
,driver_032,49,84.688,4164.531,0.0,10.864,,,,,,
,driver_032,49,89.473,4208.877,0.0,11.484,,,,,,
,driver_032,49,109.856,5484.544,73.802,34.163,8.655,,,,,
,driver_032,49,72.795,3749.309,83.326,9.377,21.957,,,,,
,driver_032,49,96.879,4837.163,190.606,32.477,11.935,,,,,
,driver_032,49,107.317,4332.857,103.316,2.126,25.246,,,,,
,driver_032,49,94.796,4839.811,53.174,0.615,19.285,,,,,
,driver_032,49,81.975,4144.137,102.625,20.553,1.768,,,,,
,driver_032,49,96.785,4778.629,120.493,0.481,25.192,,,,,
,driver_032,49,104.239,5110.444,82.422,15.687,1.332,,,,,
,driver_032,49,94.739,4706.786,0.0,0.854,,,,,,
,driver_032,49,101.612,4307.324,67.029,1.159,6.903,,,,,
,driver_032,49,90.095,4452.664,91.798,56.121,2.962,,,,,
,driver_032,49,133.512,3963.875,140.746,115.423,5.006,,,,,
,driver_032,49,84.678,4216.359,86.048,2.45,13.534,,,,,
,driver_032,49,78.818,4078.792,152.31,173.466,11.385,,,,,
,driver_032,49,86.336,4313.874,88.48,3.525,6.184,,,,,
,driver_032,49,83.995,4082.464,50.552,15.582,9.512,,,,,
,driver_032,49,88.32,4349.008,74.094,4.992,7.883,,,,,
,driver_032,49,81.394,4165.19,158.123,14.095,33.616,,,,,
,driver_032,49,90.249,4486.802,81.387,0.716,9.203,,,,,
,driver_032,49,100.08,3972.913,54.316,0.804,29.148,,,,,
,driver_032,49,80.516,3948.115,42.893,9.439,21.257,,,,,
,driver_032,49,83.077,4020.536,22.389,0.515,22.389,,,,,
,driver_032,49,90.347,4788.353,11.992,18.252,11.992,,,,,
,driver_032,49,90.042,4546.685,113.303,14.138,33.008,,,,,
,driver_032,49,87.458,4431.647,115.483,20.29,18.848,,,,,
,driver_032,50,78.276,4036.091,68.164,0.963,1.073,,,,,
,driver_032,50,102.766,5236.438,187.772,37.177,9.494,,,,,
,driver_032,50,86.631,4400.505,87.743,3.019,7.094,,,,,
,driver_032,50,84.021,4248.649,93.687,2.759,4.31,,,,,
,driver_032,50,82.138,4164.602,52.92,15.651,9.885,,,,,
,driver_032,50,108.435,5516.17,120.725,132.611,1.715,,,,,
,driver_032,50,84.502,4209.139,69.444,7.938,6.934,,,,,
,driver_032,50,103.646,4097.342,0.0,33.387,,,,,,
,driver_032,50,94.444,4801.23,0.0,1.028,,,,,,
,driver_032,50,90.307,4577.912,0.0,21.851,,,,,,
,driver_032,50,83.673,4390.997,68.294,1.692,7.07,,,,,
,driver_032,50,79.507,4038.49,104.609,3.09,6.216,,,,,
,driver_032,50,84.572,4376.372,127.141,0.824,0.924,,,,,
,driver_032,50,84.535,4295.258,89.476,15.915,58.997,,,,,
,driver_032,50,77.742,4007.894,113.315,11.364,10.559,,,,,
,driver_032,50,82.003,4136.392,50.099,3.878,32.86,,,,,
,driver_032,50,89.802,4804.092,57.841,2.215,15.951,,,,,
,driver_032,50,81.853,5008.729,500.855,,362.123,,,,,
,driver_032,50,86.183,4496.543,0.782,11.73,0.782,,,,,
,driver_032,50,88.345,5070.757,47.987,0.362,2.908,,,,,
,driver_032,50,98.974,4939.825,80.588,2.087,32.8,,,,,
,driver_032,50,88.531,5093.437,40.456,1.928,8.282,,,,,
,driver_032,50,80.937,4044.874,111.95,2.532,8.586,,,,,
,driver_032,50,78.863,4075.894,74.554,137.733,1.68,,,,,
,driver_032,50,84.381,4522.291,52.079,5.572,5.469,,,,,
,driver_032,50,96.283,4912.295,158.497,0.617,1.649,,,,,
,driver_032,50,75.491,3832.774,95.425,52.295,10.399,,,,,
,driver_032,50,86.547,4398.042,115.34,22.139,8.007,,,,,
,driver_032,50,96.941,3829.958,86.11,0.589,42.718,,,,,
,driver_032,50,80.717,4144.963,82.126,12.132,2.817,,,,,
,driver_032,50,90.537,4577.339,82.021,0.509,10.514,,,,,
,driver_032,50,79.277,4014.327,0.0,11.658,,,,,,
,driver_032,50,88.312,4739.381,0.0,16.539,,,,,,
,driver_032,50,86.321,4372.135,6.94,5.367,0.969,,,,,
,driver_032,50,82.383,4197.851,0.0,1.443,,,,,,
,driver_032,50,83.123,4202.373,13.661,21.886,13.661,,,,,
,driver_032,50,81.298,4136.468,0.0,22.511,,,,,,
,driver_032,50,90.754,4300.764,0.0,18.61,,,,,,
,driver_032,50,77.96,4112.883,47.98,0.986,2.904,,,,,
,driver_032,50,94.119,4778.105,114.572,47.198,22.123,,,,,
,driver_032,50,78.116,3981.514,102.204,17.559,11.383,,,,,
,driver_032,50,95.709,4233.805,159.504,40.827,27.291,,,,,
,driver_032,50,75.542,4028.792,16.689,23.582,0.674,,,,,
,driver_032,50,102.215,5213.082,58.231,7.771,27.783,,,,,
,driver_032,50,75.45,3933.677,73.194,6.579,16.714,,,,,
,driver_032,50,87.307,4518.954,116.68,22.171,17.932,,,,,
,driver_032,50,88.713,4541.377,92.956,59.792,4.155,,,,,
,driver_032,50,85.613,4309.836,67.46,1.291,27.426,,,,,
,driver_032,50,92.493,4005.312,98.347,0.342,2.275,,,,,
,driver_032,50,88.789,4308.592,128.175,99.561,33.669,,,,,
,driver_032,50,89.721,5030.501,65.913,2.677,9.181,,,,,
,driver_032,50,75.749,4125.215,198.454,4.9,40.6,,,,,
,driver_032,50,86.893,4231.03,107.565,16.857,6.285,,,,,
,driver_032,50,82.743,4103.279,23.62,4.497,23.62,,,,,
,driver_032,50,73.733,3715.131,0.0,7.455,,,,,,
,driver_032,50,94.542,4799.858,97.688,0.555,10.946,,,,,
,driver_032,50,118.279,4082.154,127.669,85.103,2.727,,,,,
,driver_032,50,84.535,4300.894,85.703,2.414,11.254,,,,,
,driver_032,50,156.889,3828.801,131.059,20.604,21.181,,,,,
,driver_032,50,76.292,4055.771,73.644,24.518,30.074,,,,,
,driver_032,50,95.316,4932.479,191.683,35.113,10.512,,,,,
,driver_032,50,71.188,4156.383,19.325,14.117,10.278,,,,,
,driver_032,50,86.165,4741.829,89.446,6.733,68.337,,,,,
,driver_032,50,84.706,4296.173,89.81,18.467,21.832,,,,,
,driver_032,50,105.907,5293.918,133.049,9.8,9.544,,,,,
,driver_032,50,90.747,4631.148,58.55,17.041,5.045,,,,,
,driver_032,50,81.792,4143.044,30.371,7.624,0.466,,,,,
,driver_032,50,103.555,5213.999,81.479,19.778,1.57,,,,,
,driver_032,50,99.639,4041.764,30.822,3.105,30.822,,,,,
,driver_032,50,86.617,4513.6,82.083,10.307,10.546,,,,,
,driver_032,50,95.311,4890.475,79.985,17.143,2.438,,,,,
,driver_032,50,98.811,4114.286,245.065,8.488,57.893,,,,,
,driver_032,50,75.783,3893.444,105.629,23.078,0.512,,,,,
,driver_032,50,73.947,3783.652,29.198,17.88,2.956,,,,,
,driver_032,50,88.378,4437.386,76.492,3.392,8.695,,,,,
,driver_032,50,100.258,5068.189,111.92,44.111,4.268,,,,,
,driver_032,50,87.617,4411.331,81.362,0.463,2.887,,,,,
,driver_032,50,79.654,4052.567,55.149,4.473,29.472,,,,,
,driver_032,50,84.335,4248.866,0.0,10.921,,,,,,
,driver_032,50,101.999,5125.528,40.133,0.635,14.045,,,,,
,driver_032,50,110.56,4898.913,32.252,6.533,1.323,,,,,
,driver_032,50,93.288,5120.005,58.623,2.662,1.733,,,,,
,driver_032,50,95.124,5482.239,57.892,0.879,13.295,,,,,
,driver_032,50,80.092,4028.207,43.931,9.711,22.908,,,,,
,driver_032,50,89.834,4636.519,96.374,17.503,31.788,,,,,
,driver_032,50,96.017,4873.937,87.079,18.903,0.607,,,,,
,driver_032,50,86.725,5152.652,32.412,4.298,0.355,,,,,
,driver_032,50,83.17,4267.252,93.322,20.199,13.904,,,,,
,driver_032,50,80.963,4109.342,106.337,6.35,1.64,,,,,
,driver_032,50,102.334,4098.689,137.284,8.204,3.903,,,,,
,driver_032,50,94.489,4934.3,54.478,0.762,21.249,,,,,
,driver_032,50,89.027,4507.755,53.675,1.927,11.635,,,,,
,driver_032,50,96.582,4286.031,70.048,10.388,1.041,,,,,
,driver_032,50,106.159,5191.858,108.029,4.206,25.914,,,,,
,driver_032,50,95.879,4874.508,120.916,0.715,24.858,,,,,
,driver_032,50,87.234,4296.111,0.0,10.077,,,,,,
,driver_032,50,123.323,4100.193,136.414,1.419,0.969,,,,,
,driver_032,50,87.224,4495.077,125.882,0.923,32.206,,,,,
,driver_032,50,97.411,4873.042,101.088,12.463,4.259,,,,,
,driver_032,50,72.935,3822.244,80.808,9.657,22.505,,,,,
,driver_032,50,78.996,4157.788,150.977,180.085,11.453,,,,,
,driver_032,50,86.14,4418.997,103.799,3.563,21.889,,,,,
,driver_032,50,89.51,4529.992,80.239,0.559,24.437,,,,,
,driver_032,50,86.963,4252.153,164.588,9.805,37.495,,,,,
,driver_032,50,86.369,4400.829,36.651,6.255,8.616,,,,,
,driver_032,50,85.879,4382.94,115.429,18.708,43.29,,,,,
,driver_032,50,109.691,5594.235,71.113,36.991,7.749,,,,,
,driver_032,51,86.411,4600.011,81.826,10.733,9.127,,,,,
,driver_032,51,79.845,4085.157,100.353,0.73,2.179,,,,,
,driver_032,51,84.681,4461.053,128.587,0.571,0.684,,,,,
,driver_032,51,87.389,4582.466,125.605,0.568,31.576,,,,,
,driver_032,51,80.642,4189.984,84.4,8.824,1.437,,,,,
,driver_032,51,89.256,4597.011,55.134,1.819,11.936,,,,,
,driver_032,51,106.14,5297.998,110.695,1.745,27.094,,,,,
,driver_032,51,88.691,4892.783,58.639,1.965,2.597,,,,,
,driver_032,51,85.236,4468.176,116.25,20.159,42.394,,,,,
,driver_032,51,106.182,5622.352,123.791,134.155,1.495,,,,,
,driver_032,51,86.822,5157.579,49.391,0.571,2.249,,,,,
,driver_032,51,82.608,4219.076,0.0,25.533,,,,,,
,driver_032,51,78.113,4114.204,66.927,2.489,1.218,,,,,
,driver_032,51,75.992,3969.436,108.744,22.345,0.798,,,,,
,driver_032,51,70.897,4227.28,20.094,14.313,8.18,,,,,
,driver_032,51,78.329,3911.103,79.659,48.576,14.704,,,,,
,driver_032,51,79.645,4178.334,139.111,6.745,4.68,,,,,
,driver_032,51,88.075,4488.904,38.717,4.144,10.644,,,,,
,driver_032,51,87.208,4498.539,83.368,0.501,2.672,,,,,
,driver_032,51,75.934,4009.611,74.451,5.826,18.005,,,,,
,driver_032,51,83.369,4292.508,70.93,8.43,7.897,,,,,
,driver_032,51,86.401,4582.944,0.792,11.717,0.792,,,,,
,driver_032,51,100.912,5226.44,38.634,0.639,13.884,,,,,
,driver_032,51,79.987,4121.751,31.198,8.911,31.198,,,,,
,driver_032,51,90.393,4668.305,0.0,22.199,,,,,,
,driver_032,51,102.818,4403.582,0.0,1.507,,,,,,
,driver_032,51,88.648,5182.085,41.634,2.412,8.248,,,,,
,driver_032,51,86.823,4162.717,83.737,133.698,11.006,,,,,
,driver_032,51,74.225,3904.183,86.173,1.503,43.48,,,,,
,driver_032,51,90.494,4989.407,32.046,10.746,0.959,,,,,
,driver_032,51,82.465,4280.316,0.0,0.937,,,,,,
,driver_032,51,95.216,4985.691,81.062,16.983,3.319,,,,,
,driver_032,51,79.099,4117.589,105.99,3.283,9.794,,,,,
,driver_032,51,88.03,4383.288,93.712,16.211,62.731,,,,,
,driver_032,51,84.37,4333.236,0.0,11.31,,,,,,
,driver_032,51,84.543,4385.437,86.045,3.452,7.39,,,,,
,driver_032,51,93.346,5213.351,58.383,2.521,1.428,,,,,
,driver_032,51,84.317,4606.608,52.154,6.05,5.683,,,,,
,driver_032,51,77.957,4085.851,114.503,10.727,9.375,,,,,
,driver_032,51,83.265,4350.517,92.131,20.578,13.146,,,,,
,driver_032,51,96.258,5008.553,160.011,0.444,1.802,,,,,
,driver_032,51,97.872,3881.524,51.763,17.567,0.518,,,,,
,driver_032,51,84.391,4248.993,55.835,37.418,11.344,,,,,
,driver_032,51,89.894,4619.886,82.098,0.616,23.313,,,,,
,driver_032,51,86.979,4383.152,92.442,15.044,18.97,,,,,
,driver_032,51,81.809,4218.201,51.386,4.875,33.26,,,,,
,driver_032,51,101.221,5314.303,59.081,7.671,28.985,,,,,
,driver_032,51,78.949,4093.276,0.0,11.471,,,,,,
,driver_032,51,89.277,4828.658,0.0,17.288,,,,,,
,driver_032,51,86.126,4458.261,6.574,5.565,0.817,,,,,
,driver_032,51,79.323,4124.197,113.506,2.065,11.462,,,,,
,driver_032,51,79.385,4192.268,47.296,0.534,4.423,,,,,
,driver_032,51,98.361,4971.403,103.152,9.476,6.909,,,,,
,driver_032,51,86.765,4487.27,85.409,2.729,7.445,,,,,
,driver_032,51,83.855,4332.504,73.778,3.539,4.468,,,,,
,driver_032,51,87.614,4525.0,78.307,2.434,9.006,,,,,
,driver_032,51,99.264,5167.453,113.404,44.259,3.444,,,,,
,driver_032,51,100.845,4129.637,41.273,2.682,26.697,,,,,
,driver_032,51,95.694,4970.202,122.033,0.837,24.244,,,,,
,driver_032,51,91.423,4668.762,84.727,0.528,1.444,,,,,
,driver_032,51,89.637,4726.156,92.797,18.778,29.555,,,,,
,driver_032,51,91.245,4632.622,96.954,60.761,8.074,,,,,
,driver_032,51,94.292,4894.15,98.732,0.635,7.429,,,,,
,driver_032,51,84.83,4394.666,67.517,1.82,27.873,,,,,
,driver_032,51,88.313,4396.905,133.964,98.493,39.098,,,,,
,driver_032,51,95.379,5027.858,193.142,37.121,9.007,,,,,
,driver_032,51,86.446,4828.275,91.932,5.936,69.051,,,,,
,driver_032,51,105.284,4336.314,130.638,2.951,2.984,,,,,
,driver_032,51,79.658,4132.225,55.745,12.727,29.722,,,,,
,driver_032,51,79.638,4107.845,44.569,10.761,23.153,,,,,
,driver_032,51,109.143,5703.378,68.551,41.056,6.558,,,,,
,driver_032,51,97.578,5037.403,81.828,0.757,34.234,,,,,
,driver_032,51,95.56,4969.497,88.2,17.029,0.386,,,,,
,driver_032,51,78.282,4059.796,102.495,17.907,12.179,,,,,
,driver_032,51,78.949,4236.737,135.52,184.662,7.974,,,,,
,driver_032,51,94.408,5028.708,56.028,0.818,23.004,,,,,
,driver_032,51,90.924,4722.072,58.849,17.406,5.185,,,,,
,driver_032,51,81.602,4178.944,0.0,32.618,,,,,,
,driver_032,51,96.075,4897.305,0.0,0.43,,,,,,
,driver_032,51,96.217,4874.322,117.331,46.199,22.908,,,,,
,driver_032,51,83.889,4166.043,89.854,88.994,5.245,,,,,
,driver_032,51,87.041,5239.693,34.279,2.675,0.745,,,,,
,driver_032,51,75.192,4200.407,199.647,5.629,39.801,,,,,
,driver_032,51,86.18,4505.177,103.958,4.845,21.211,,,,,
,driver_032,51,86.242,4484.284,116.937,21.531,7.231,,,,,
,driver_032,51,104.404,5318.403,75.867,20.186,2.01,,,,,
,driver_032,51,86.911,4190.19,25.302,18.572,25.302,,,,,
,driver_032,51,73.865,3788.996,0.0,7.439,,,,,,
,driver_032,51,82.896,4285.269,11.772,22.392,11.772,,,,,
,driver_032,51,87.252,4606.206,117.688,24.31,16.946,,,,,
,driver_032,51,114.911,4215.104,129.659,1.227,1.614,,,,,
,driver_032,51,84.114,4475.111,69.753,2.102,7.942,,,,,
,driver_032,51,80.25,4194.536,248.2,7.578,39.012,,,,,
,driver_032,51,94.891,5577.13,58.955,1.001,13.028,,,,,
,driver_032,51,72.939,3895.183,79.584,11.279,22.866,,,,,
,driver_032,51,90.348,5120.849,66.963,1.589,9.204,,,,,
,driver_032,51,70.267,3899.068,122.681,23.21,19.097,,,,,
,driver_032,51,76.355,4132.126,75.282,27.033,30.112,,,,,
,driver_032,51,102.467,5338.905,189.596,35.891,10.14,,,,,
,driver_032,51,94.676,4328.481,161.278,42.54,27.849,,,,,
,driver_032,51,96.937,4382.968,70.902,9.914,1.364,,,,,
,driver_032,51,101.681,4353.834,185.995,7.999,8.771,,,,,
,driver_032,51,105.859,5399.777,135.155,9.516,10.324,,,,,
,driver_032,51,80.972,4225.935,83.082,13.048,0.752,,,,,
,driver_032,51,81.781,5090.51,499.495,,361.147,,,,,
,driver_032,51,81.962,4225.006,32.031,3.668,18.777,,,,,
,driver_032,51,86.484,4382.595,0.0,9.097,,,,,,
,driver_032,52,78.892,4211.018,78.414,25.641,22.535,,,,,
,driver_032,52,77.64,4163.491,115.288,10.422,8.161,,,,,
,driver_032,52,86.832,4915.107,94.938,5.973,70.279,,,,,
,driver_032,52,100.554,5268.007,115.373,43.438,3.703,,,,,
,driver_032,52,80.616,4210.253,45.668,11.488,1.904,,,,,
,driver_032,52,103.654,5401.652,110.236,0.913,26.418,,,,,
,driver_032,52,90.708,4812.78,59.595,18.227,4.77,,,,,
,driver_032,52,123.594,5745.946,145.398,118.721,18.656,,,,,
,driver_032,52,79.312,4172.588,0.0,10.72,,,,,,
,driver_032,52,94.489,4988.639,100.036,0.705,3.789,,,,,
,driver_032,52,80.841,4246.884,91.379,91.822,4.585,,,,,
,driver_032,52,88.173,4485.078,138.737,96.89,43.539,,,,,
,driver_032,52,97.254,4425.735,167.184,43.345,32.023,,,,,
,driver_032,52,94.071,5122.779,57.461,0.637,24.398,,,,,
,driver_032,52,87.884,4576.788,40.291,2.171,12.411,,,,,
,driver_032,52,106.339,5506.116,136.251,9.194,11.861,,,,,
,driver_032,52,80.127,4305.133,26.336,7.606,14.004,,,,,
,driver_032,52,82.569,4261.513,0.0,30.926,,,,,,
,driver_032,52,109.078,5812.456,65.323,44.665,5.327,,,,,
,driver_032,52,84.625,4479.291,67.215,2.204,28.09,,,,,
,driver_032,52,77.936,4270.204,46.474,0.728,4.152,,,,,
,driver_032,52,85.025,4546.078,131.38,0.634,0.558,,,,,
,driver_032,52,94.796,5671.926,59.946,0.765,12.807,,,,,
,driver_032,52,70.823,4298.103,21.194,13.813,17.504,,,,,
,driver_032,52,80.224,3961.748,57.041,13.754,5.393,,,,,
,driver_032,52,87.583,4980.366,58.569,3.626,3.456,,,,,
,driver_032,52,82.31,5172.82,501.063,,360.53,,,,,
,driver_032,52,75.867,4085.478,75.1,5.29,17.439,,,,,
,driver_032,52,83.841,4417.077,0.0,12.189,,,,,,
,driver_032,52,86.821,4669.765,0.763,13.031,0.763,,,,,
,driver_032,52,85.698,4468.293,0.0,8.934,,,,,,
,driver_032,52,89.05,5271.135,43.121,2.638,9.415,,,,,
,driver_032,52,95.485,5081.176,82.213,16.783,4.184,,,,,
,driver_032,52,93.578,4967.9,117.728,50.28,22.999,,,,,
,driver_032,52,89.699,5210.548,67.416,1.437,9.331,,,,,
,driver_032,52,78.703,4315.44,137.733,10.781,16.303,,,,,
,driver_032,52,80.839,4270.823,86.625,9.255,1.351,,,,,
,driver_032,52,88.054,4613.054,80.704,1.62,8.946,,,,,
,driver_032,52,81.15,4307.085,83.215,13.088,1.208,,,,,
,driver_032,52,94.124,4991.429,0.0,1.034,,,,,,
,driver_032,52,89.377,4721.999,98.71,62.417,9.449,,,,,
,driver_032,52,70.463,3969.531,122.505,25.439,17.421,,,,,
,driver_032,52,101.327,4012.43,108.581,21.836,42.248,,,,,
,driver_032,52,82.154,4331.147,56.089,44.123,9.322,,,,,
,driver_032,52,100.944,5415.247,60.376,7.775,29.849,,,,,
,driver_032,52,87.355,4585.894,85.41,0.53,2.973,,,,,
,driver_032,52,83.934,4376.442,72.403,0.345,9.29,,,,,
,driver_032,52,90.731,4759.036,0.0,22.522,,,,,,
,driver_032,52,96.725,5134.128,82.057,0.986,35.154,,,,,
,driver_032,52,78.662,4202.859,114.364,2.114,11.427,,,,,
