race_norm,driver,lap,lap_time_s,cum_time_s,gap_to_leader,gap_to_next,gap_to_prev,pit_time_s,lap_time_before,lap_time_after,delta_after_vs_before_s,pit_time_norm
,driver_081,40,104.562,4270.226,30.368,13.868,15.168,,,,,
,driver_081,40,92.764,3750.881,56.029,15.299,7.121,,,,,
,driver_081,40,89.298,4126.653,14.079,2.693,2.601,,,,,
,driver_081,40,82.371,3537.184,12.027,1.738,1.746,,,,,
,driver_081,40,73.116,3226.787,9.221,4.289,3.691,,,,,
,driver_081,40,79.137,3156.938,8.008,1.809,3.539,,,,,
,driver_081,40,81.222,3382.347,32.998,84.608,5.556,,,,,
,driver_081,40,85.338,3570.467,127.395,8.228,23.716,,,,,
,driver_081,40,69.34,2917.773,54.29,5.658,3.498,,,,,
,driver_081,40,88.44,3667.618,128.925,3.821,0.883,,,,,
,driver_081,40,80.744,5576.236,18.566,3.309,1.643,,,,,
,driver_081,40,76.815,3122.862,44.158,5.319,12.912,,,,,
,driver_081,40,75.942,3127.882,18.046,2.959,2.341,,,,,
,driver_081,40,88.539,3621.979,61.344,9.956,2.205,,,,,
,driver_081,40,86.008,3487.248,15.751,1.271,8.048,,,,,
,driver_081,40,109.499,4440.052,0.0,0.937,,,,,,
,driver_081,40,80.39,3238.515,17.802,5.932,5.134,,,,,
,driver_081,40,76.748,3207.639,0.0,28.074,,,,,,
,driver_081,40,118.313,4921.017,0.0,20.817,,,,,,
,driver_081,40,84.789,4284.168,7.265,3.228,6.606,,,,,
,driver_081,40,83.933,3408.539,1.604,9.707,1.604,,,,,
,driver_081,40,83.41,3389.601,16.729,10.505,1.104,,,,,
,driver_081,40,78.676,3152.772,19.817,15.647,11.048,,,,,
,driver_081,40,77.103,3147.551,47.721,2.128,0.97,,,,,
,driver_081,40,79.116,3286.675,143.182,,14.758,,,,,
,driver_081,40,79.116,3245.397,66.902,3.089,10.156,,,,,
,driver_081,40,98.129,4110.88,36.681,1.103,4.324,,,,,
,driver_081,40,79.491,3607.457,23.19,1.447,5.081,,,,,
,driver_081,40,84.615,3576.012,4.167,0.196,0.746,,,,,
,driver_081,40,83.275,3467.45,75.546,5.781,6.408,,,,,
,driver_081,40,108.819,4410.06,75.319,10.106,1.366,,,,,
,driver_081,40,88.207,3604.16,59.705,7.995,3.817,,,,,
,driver_081,40,105.849,4307.618,14.051,0.745,7.983,,,,,
,driver_081,40,85.114,3480.63,42.763,0.855,11.674,,,,,
,driver_081,40,137.585,4660.865,73.605,12.528,44.256,,,,,
,driver_081,40,83.444,3537.804,88.445,0.906,2.239,,,,,
,driver_081,40,96.471,3900.253,37.63,0.303,3.582,,,,,
,driver_081,40,95.843,3884.487,20.491,4.296,10.588,,,,,
,driver_081,40,74.98,3230.525,26.215,1.583,13.168,,,,,
,driver_081,40,79.259,3114.254,0.288,0.688,0.288,,,,,
,driver_081,40,78.802,3185.636,28.813,24.598,5.313,,,,,
,driver_081,40,74.425,3226.885,27.669,2.277,1.714,,,,,
,driver_081,40,82.636,3392.837,75.268,26.193,5.529,,,,,
,driver_081,40,81.092,3266.238,0.445,1.529,0.445,,,,,
,driver_081,40,72.378,3023.171,4.993,13.212,4.993,,,,,
,driver_081,40,75.58,3230.141,4.98,9.454,4.98,,,,,
,driver_081,40,83.052,3428.96,25.695,11.001,25.695,,,,,
,driver_081,40,76.965,3280.9,5.582,0.468,1.629,,,,,
,driver_081,40,88.914,3919.721,166.077,18.792,28.508,,,,,
,driver_081,40,160.62,3984.785,9.056,1.143,1.415,,,,,
,driver_081,40,115.713,4055.997,11.85,19.131,2.232,,,,,
,driver_081,40,104.241,4475.318,3.976,4.018,0.532,,,,,
,driver_081,40,95.745,3977.07,18.1,3.539,4.477,,,,,
,driver_081,40,88.122,3545.851,3.956,11.73,3.956,,,,,
,driver_081,40,87.313,3611.285,38.671,2.015,2.871,,,,,
,driver_081,40,112.411,4833.549,30.35,1.006,0.77,,,,,
,driver_081,40,100.509,4133.616,81.969,21.558,5.855,,,,,
,driver_081,40,74.034,3023.941,29.501,0.662,2.838,,,,,
,driver_081,40,115.416,4651.558,28.519,11.853,2.155,,,,,
,driver_081,40,104.124,4437.133,41.105,2.547,27.384,,,,,
,driver_081,40,95.181,3209.398,38.149,2.826,18.07,,,,,
,driver_081,40,97.35,4586.999,53.532,11.462,2.619,,,,,
,driver_081,40,76.916,3323.052,27.745,0.96,1.494,,,,,
,driver_081,40,107.606,6431.234,155.236,,64.785,,,,,
,driver_081,40,87.043,3812.56,5.695,0.976,4.736,,,,,
,driver_081,40,68.395,2813.152,7.036,2.374,7.036,,,,,
,driver_081,40,77.236,3165.484,81.152,11.615,9.018,,,,,
,driver_081,40,74.169,3009.545,57.287,4.362,5.445,,,,,
,driver_081,40,70.158,2998.572,28.482,1.041,0.996,,,,,
,driver_081,40,103.672,4352.438,88.706,0.852,6.446,,,,,
,driver_081,40,75.482,3324.608,64.74,0.796,0.895,,,,,
,driver_081,40,94.309,6762.521,109.803,0.125,27.382,,,,,
,driver_081,40,115.57,5282.522,60.075,0.585,1.342,,,,,
,driver_081,40,114.049,4061.647,11.73,0.546,1.355,,,,,
,driver_081,40,126.909,3358.721,11.944,0.829,0.991,,,,,
,driver_081,40,100.914,4053.867,16.669,3.717,1.655,,,,,
,driver_081,40,106.846,4649.02,44.558,5.165,2.402,,,,,
,driver_081,40,108.56,4401.121,0.0,2.922,,,,,,
,driver_081,40,85.604,3572.641,26.05,12.052,2.035,,,,,
,driver_081,40,81.076,3425.733,19.327,20.548,1.143,,,,,
,driver_081,40,93.697,4121.45,1.329,4.535,0.395,,,,,
,driver_081,40,75.504,3085.422,51.723,8.471,29.619,,,,,
,driver_081,40,95.946,3879.865,60.907,22.9,5.922,,,,,
,driver_081,40,69.702,2983.751,6.532,15.972,6.532,,,,,
,driver_081,40,78.126,3200.297,71.409,7.935,4.178,,,,,
,driver_081,40,78.97,3217.553,53.828,1.065,1.667,,,,,
,driver_081,40,97.45,3945.355,13.613,9.518,1.314,,,,,
,driver_081,40,71.801,3032.662,14.855,1.827,12.182,,,,,
,driver_081,40,82.834,3418.806,58.356,6.298,6.858,,,,,
,driver_081,40,117.561,8252.335,35.513,13.663,7.824,,,,,
,driver_081,40,102.444,4182.239,19.729,0.344,0.533,,,,,
,driver_081,40,88.995,3641.956,18.68,17.752,14.429,,,,,
,driver_081,40,80.029,3346.106,55.338,1.116,3.421,,,,,
,driver_081,40,89.392,3646.365,49.741,6.241,3.487,,,,,
,driver_081,40,103.685,4212.587,15.65,27.732,3.086,,,,,
,driver_081,40,93.475,3739.574,40.59,14.585,11.377,,,,,
,driver_081,40,108.769,4212.585,50.097,6.688,18.689,,,,,
,driver_081,40,105.222,4340.206,29.297,23.049,19.479,,,,,
,driver_081,40,100.593,4369.56,54.226,3.398,0.781,,,,,
,driver_081,40,83.267,3467.416,14.848,1.655,4.841,,,,,
,driver_081,40,99.031,4049.56,67.111,14.767,2.335,,,,,
,driver_081,40,131.939,4454.391,116.314,6.928,10.585,,,,,
,driver_081,40,81.83,3475.049,110.164,10.685,1.273,,,,,
,driver_081,40,87.871,3461.478,97.106,1.656,0.916,,,,,
,driver_081,40,82.006,3378.826,89.703,1.163,1.329,,,,,
,driver_081,40,102.204,4445.22,115.112,4.831,12.077,,,,,
,driver_081,40,96.888,4079.967,69.215,3.237,3.286,,,,,
,driver_081,40,100.052,4079.578,105.217,1.461,6.127,,,,,
,driver_081,40,81.587,3492.501,59.87,10.524,3.749,,,,,
,driver_081,40,94.452,3824.459,49.229,1.878,1.816,,,,,
,driver_081,40,88.76,3896.59,48.17,,2.448,,,,,
,driver_081,40,82.531,3365.706,43.269,4.697,0.885,,,,,
,driver_081,40,85.929,3516.516,0.0,17.56,,,,,,
,driver_081,40,76.561,3110.094,2.633,28.998,2.633,,,,,
,driver_081,40,81.295,3290.929,1.138,10.003,1.138,,,,,
,driver_081,40,73.21,2990.373,2.542,28.738,2.542,,,,,
,driver_081,40,94.846,3851.73,35.231,14.139,7.568,,,,,
,driver_081,40,92.646,3223.731,28.996,2.161,6.974,,,,,
,driver_081,40,79.726,3323.717,33.335,4.385,1.087,,,,,
,driver_081,40,114.398,4916.062,27.475,3.603,13.145,,,,,
,driver_081,40,162.39,4686.699,0.0,1.586,,,,,,
,driver_081,40,98.708,4092.069,31.789,7.211,4.164,,,,,
,driver_081,40,96.757,4257.718,15.679,1.079,13.575,,,,,
,driver_081,40,105.785,4447.694,125.161,7.825,14.261,,,,,
,driver_081,40,102.895,4234.685,51.433,3.548,12.989,,,,,
,driver_081,40,88.807,3765.667,11.356,5.604,2.01,,,,,
,driver_081,40,77.709,3202.17,40.553,3.146,15.069,,,,,
,driver_081,40,92.229,3878.688,12.837,4.673,12.837,,,,,
,driver_081,40,88.731,3624.527,71.207,1.634,2.504,,,,,
,driver_081,40,96.382,3972.615,70.479,8.18,1.789,,,,,
,driver_081,40,95.256,3922.815,87.999,1.314,2.193,,,,,
,driver_081,40,82.61,3361.581,69.88,4.572,5.173,,,,,
,driver_081,40,163.073,4611.154,5.339,0.41,0.854,,,,,
,driver_081,40,103.467,4124.904,81.333,20.67,1.501,,,,,
,driver_081,40,83.128,5079.802,52.232,20.967,0.42,,,,,
,driver_081,40,101.585,4181.878,99.357,5.592,1.324,,,,,
,driver_081,41,116.416,5398.938,61.945,8.907,1.007,,,,,
,driver_081,41,100.851,4061.779,0.0,2.246,,,,,,
,driver_081,41,99.757,4393.158,0.0,7.993,,,,,,
,driver_081,41,93.092,3962.005,16.287,8.065,16.287,,,,,
,driver_081,41,117.358,5038.375,0.0,39.045,,,,,,
,driver_081,41,93.425,4214.875,0.0,1.525,,,,,,
,driver_081,41,75.263,3305.404,4.161,10.127,4.161,,,,,
,driver_081,41,77.062,3156.676,0.522,0.563,0.522,,,,,
,driver_081,41,104.422,4374.648,31.015,13.367,16.195,,,,,
,driver_081,41,99.096,4191.165,30.693,7.098,3.778,,,,,
,driver_081,41,89.628,3735.716,4.891,12.071,4.891,,,,,
,driver_081,41,79.094,3357.04,89.923,5.813,2.629,,,,,
,driver_081,41,90.511,3647.924,13.173,14.262,13.173,,,,,
,driver_081,41,116.381,4840.474,50.283,3.322,1.061,,,,,
,driver_081,41,77.86,3280.03,41.487,2.606,15.288,,,,,
,driver_081,41,141.953,4243.673,2.875,0.582,0.551,,,,,
,driver_081,41,98.69,4148.25,69.559,15.334,1.809,,,,,
,driver_081,41,93.908,4013.477,133.875,13.125,6.497,,,,,
,driver_081,41,100.522,4539.835,96.781,16.289,0.678,,,,,
,driver_081,41,96.94,4026.06,6.247,14.817,6.247,,,,,
,driver_081,41,74.487,3332.118,0.0,12.535,,,,,,
,driver_081,41,81.023,3394.5,0.0,26.92,,,,,,
,driver_081,41,78.708,3264.344,29.382,23.921,4.783,,,,,
,driver_081,41,78.07,3245.501,48.402,11.544,1.559,,,,,
,driver_081,41,74.895,3160.317,50.992,9.506,29.866,,,,,
,driver_081,41,95.776,3947.506,36.977,11.885,8.098,,,,,
,driver_081,41,94.458,3974.323,62.569,25.112,3.383,,,,,
,driver_081,41,123.315,4065.004,0.0,22.799,,,,,,
,driver_081,41,84.393,4368.561,8.224,2.605,7.936,,,,,
,driver_081,41,83.755,3492.294,1.783,10.545,1.783,,,,,
,driver_081,41,100.739,4046.094,16.083,11.978,5.097,,,,,
,driver_081,41,93.271,4438.968,65.466,20.326,9.284,,,,,
,driver_081,41,83.431,3510.393,101.708,18.664,13.395,,,,,
,driver_081,41,72.035,3104.697,14.877,0.987,12.887,,,,,
,driver_081,41,79.888,3498.694,59.284,7.899,1.301,,,,,
,driver_081,41,102.799,4285.038,21.479,0.291,21.479,,,,,
,driver_081,41,79.722,3403.439,30.194,4.897,6.129,,,,,
,driver_081,41,95.302,4255.465,0.0,0.858,,,,,,
,driver_081,41,87.784,3699.069,38.954,1.039,0.321,,,,,
,driver_081,41,103.45,4338.135,53.202,3.582,12.897,,,,,
,driver_081,41,108.196,4518.256,76.505,9.201,1.595,,,,,
,driver_081,41,80.189,3347.883,26.633,2.142,4.861,,,,,
,driver_081,41,79.995,3289.393,39.426,1.704,18.856,,,,,
,driver_081,41,110.433,4323.018,56.666,72.502,1.033,,,,,
,driver_081,41,87.994,3692.154,60.121,9.113,3.436,,,,,
,driver_081,41,77.246,3195.257,13.599,26.24,4.077,,,,,
,driver_081,41,101.855,4471.415,54.681,0.802,4.834,,,,,
,driver_081,41,110.654,4742.086,9.867,3.489,5.538,,,,,
,driver_081,41,87.409,3673.04,24.056,4.015,12.429,,,,,
,driver_081,41,73.422,3300.209,7.886,3.945,3.007,,,,,
,driver_081,41,87.18,3899.74,5.929,0.906,5.073,,,,,
,driver_081,41,105.234,4601.625,13.468,5.371,1.834,,,,,
,driver_081,41,103.686,4336.126,111.173,4.02,4.317,,,,,
,driver_081,41,69.543,2987.316,55.969,4.767,3.988,,,,,
,driver_081,41,76.901,3199.763,45.591,3.734,14.118,,,,,
,driver_081,41,82.087,3574.588,61.888,9.53,4.379,,,,,
,driver_081,41,75.04,3305.565,26.789,1.636,12.911,,,,,
,driver_081,41,95.034,3957.126,17.041,3.557,7.108,,,,,
,driver_081,41,87.518,3702.311,0.0,1.689,,,,,,
,driver_081,41,77.876,3256.308,80.005,6.82,0.743,,,,,
,driver_081,41,85.888,3658.529,25.065,11.918,2.171,,,,,
,driver_081,41,96.327,3920.256,19.88,4.375,9.282,,,,,
,driver_081,41,87.943,3702.726,69.313,4.224,4.71,,,,,
,driver_081,41,75.332,3144.28,4.068,26.485,4.068,,,,,
,driver_081,41,80.09,3336.323,75.681,2.249,1.264,,,,,
,driver_081,41,106.441,3259.213,49.631,8.214,12.927,,,,,
,driver_081,41,94.663,3957.188,70.397,1.743,67.801,,,,,
,driver_081,41,88.221,4007.942,162.652,19.031,16.51,,,,,
,driver_081,41,79.211,3365.886,145.007,,13.913,,,,,
,driver_081,41,81.602,3305.333,32.45,3.394,0.073,,,,,
,driver_081,41,104.883,4580.201,4.841,5.363,0.938,,,,,
,driver_081,41,100.524,4290.0,24.133,1.152,3.552,,,,,
,driver_081,41,112.132,5070.885,3.507,1.148,1.266,,,,,
,driver_081,41,85.165,3584.193,30.35,9.536,5.269,,,,,
,driver_081,41,77.673,3181.317,3.541,6.514,3.541,,,,,
,driver_081,41,83.897,3600.91,0.0,0.888,,,,,,
,driver_081,41,96.497,4069.112,72.546,8.792,0.993,,,,,
,driver_081,41,91.718,4338.721,72.412,3.15,5.215,,,,,
,driver_081,41,93.222,3872.543,86.357,3.14,5.409,,,,,
,driver_081,41,82.42,3461.246,81.298,0.743,1.747,,,,,
,driver_081,41,88.785,3756.403,131.062,3.466,0.503,,,,,
,driver_081,41,83.018,5162.82,53.338,15.051,2.861,,,,,
,driver_081,41,94.391,3918.85,27.141,3.135,4.582,,,,,
,driver_081,41,107.999,4134.819,77.869,21.086,7.023,,,,,
,driver_081,41,99.818,4153.685,16.506,11.029,1.359,,,,,
,driver_081,41,79.38,3317.895,18.081,6.223,4.976,,,,,
,driver_081,41,76.469,3186.563,2.869,29.625,2.869,,,,,
,driver_081,41,88.488,3667.667,1.407,6.601,1.407,,,,,
,driver_081,41,73.186,3063.559,2.438,30.269,2.438,,,,,
,driver_081,41,99.579,4088.911,73.265,10.967,10.885,,,,,
,driver_081,41,75.977,3283.616,0.0,28.91,,,,,,
,driver_081,41,82.535,3493.461,36.634,12.415,1.544,,,,,
,driver_081,41,90.318,4174.675,44.91,15.895,4.9,,,,,
,driver_081,41,69.736,3053.487,7.931,15.837,7.931,,,,,
,driver_081,41,76.883,3208.41,22.778,2.102,18.776,,,,,
,driver_081,41,73.841,3093.53,25.603,14.864,23.475,,,,,
,driver_081,41,87.346,3655.401,83.346,11.1,8.361,,,,,
,driver_081,41,89.515,3731.471,15.496,17.96,14.559,,,,,
,driver_081,41,85.728,3631.579,0.0,13.363,,,,,,
,driver_081,41,79.571,3687.028,23.992,1.422,3.938,,,,,
,driver_081,41,102.435,4437.483,47.116,1.22,3.318,,,,,
,driver_081,41,112.452,4946.001,32.78,0.935,0.744,,,,,
,driver_081,41,89.638,3796.894,25.076,9.463,25.076,,,,,
,driver_081,41,93.883,4125.144,37.515,0.51,1.708,,,,,
,driver_081,41,103.425,4350.385,69.609,2.024,12.572,,,,,
,driver_081,41,103.668,4316.255,16.069,27.866,3.056,,,,,
,driver_081,41,97.603,4684.602,54.578,11.923,1.796,,,,,
,driver_081,41,115.737,6009.367,59.848,6.344,0.413,,,,,
,driver_081,41,94.594,4245.555,19.022,35.983,6.194,,,,,
,driver_081,41,98.956,4174.317,0.0,2.3,,,,,,
,driver_081,41,69.957,2916.258,52.513,2.138,3.52,,,,,
,driver_081,41,91.294,3939.027,46.834,0.696,0.619,,,,,
,driver_081,41,119.597,4244.501,101.824,2.587,19.137,,,,,
,driver_081,41,81.73,3556.779,112.048,30.713,1.123,,,,,
,driver_081,41,58.892,2646.518,81.403,18.61,3.222,,,,,
,driver_081,41,100.816,4197.909,47.923,0.689,0.844,,,,,
,driver_081,41,94.997,3967.077,97.293,5.698,12.171,,,,,
,driver_081,41,89.996,3990.249,38.888,0.597,3.205,,,,,
,driver_081,41,89.268,4057.23,61.083,22.919,13.725,,,,,
,driver_081,41,113.929,3472.65,6.674,1.432,0.37,,,,,
,driver_081,41,78.187,3663.032,30.861,7.406,2.822,,,,,
,driver_081,41,77.583,3254.646,30.426,4.482,18.13,,,,,
,driver_081,41,82.613,3568.087,11.3,4.954,11.3,,,,,
,driver_081,41,94.976,4589.979,10.524,3.181,4.499,,,,,
,driver_081,41,84.788,3711.392,0.0,0.202,,,,,,
,driver_081,41,82.816,3511.776,25.827,11.59,25.827,,,,,
,driver_081,41,78.87,3296.423,54.223,0.996,1.238,,,,,
,driver_081,41,83.083,3381.95,91.019,4.186,7.948,,,,,
,driver_081,41,114.322,5030.384,27.24,3.093,12.892,,,,,
,driver_081,41,83.301,3659.313,3.184,0.29,0.758,,,,,
,driver_081,41,96.639,4354.357,13.619,0.072,13.619,,,,,
,driver_081,41,73.884,3097.825,25.42,0.873,2.899,,,,,
,driver_081,41,92.191,4218.844,18.296,2.579,1.209,,,,,
,driver_081,41,90.026,3736.391,50.947,5.768,3.553,,,,,
,driver_081,41,105.382,4519.729,56.027,3.938,15.761,,,,,
,driver_081,41,99.163,4131.656,26.593,3.385,12.791,,,,,
,driver_081,41,94.529,4150.012,33.886,8.797,17.718,,,,,
,driver_081,41,79.592,3236.53,8.047,1.696,3.914,,,,,
,driver_081,41,113.42,4134.623,23.631,41.607,6.384,,,,,
,driver_081,41,83.313,3506.972,107.895,38.163,9.682,,,,,
,driver_081,41,115.457,4170.911,44.199,1.411,6.236,,,,,
,driver_081,41,109.577,4847.12,147.491,4.625,10.216,,,,,
,driver_081,41,103.319,4455.757,90.845,0.68,6.977,,,,,
,driver_081,41,80.975,5657.211,20.755,2.352,2.192,,,,,
,driver_081,41,83.17,3620.974,89.898,0.832,2.341,,,,,
,driver_081,41,106.29,4736.453,19.973,1.103,0.981,,,,,
,driver_081,41,98.406,4177.984,105.938,4.039,6.737,,,,,
,driver_081,41,75.966,3203.848,17.928,3.084,1.437,,,,,
,driver_081,41,82.866,3468.766,7.413,15.266,7.413,,,,,
,driver_081,41,106.191,4167.838,13.264,2.14,5.952,,,,,
,driver_081,41,107.979,4707.742,0.0,0.865,,,,,,
,driver_081,41,79.232,3212.634,4.234,24.097,4.234,,,,,
,driver_081,41,107.274,4756.294,41.781,7.008,1.588,,,,,
,driver_081,41,97.711,4058.871,12.215,2.635,12.215,,,,,
,driver_081,41,108.825,4509.946,0.0,2.201,,,,,,
,driver_081,41,75.921,3337.898,0.0,34.751,,,,,,
,driver_081,41,92.534,3804.768,0.0,14.298,,,,,,
,driver_081,41,81.68,3507.413,20.307,22.727,0.607,,,,,
,driver_081,41,85.642,3571.894,0.0,9.412,,,,,,
,driver_081,41,78.444,3278.741,72.259,7.548,4.446,,,,,
,driver_081,41,83.73,3473.331,17.666,10.429,1.553,,,,,
,driver_081,41,95.681,3977.626,18.742,18.949,16.152,,,,,
,driver_081,41,82.463,3803.859,421.267,,216.103,,,,,
,driver_081,41,98.729,3266.82,88.897,9.417,9.387,,,,,
,driver_081,41,122.12,4255.736,100.306,38.883,4.533,,,,,
,driver_081,41,115.519,6454.204,118.058,0.336,14.968,,,,,
,driver_081,41,101.52,4634.974,27.956,5.877,0.606,,,,,
,driver_081,41,80.079,3372.031,25.523,20.554,3.629,,,,,
,driver_081,41,154.244,4354.419,56.644,12.971,22.096,,,,,
,driver_081,41,108.365,4772.584,10.035,1.568,2.237,,,,,
,driver_081,41,82.108,3443.689,71.717,4.26,5.554,,,,,
,driver_081,41,110.648,4721.802,9.247,1.108,1.183,,,,,
,driver_081,41,73.622,3083.167,57.837,4.786,5.377,,,,,
,driver_081,41,85.59,5471.23,85.171,10.944,12.672,,,,,
,driver_081,41,96.564,4176.531,71.445,2.844,4.205,,,,,
,driver_081,41,110.478,4790.339,40.728,7.923,5.199,,,,,
,driver_081,41,85.235,3601.751,0.0,18.937,,,,,,
,driver_081,41,79.546,3193.8,0.789,2.14,0.789,,,,,
,driver_081,41,84.387,3478.503,3.913,3.807,3.913,,,,,
,driver_081,41,77.002,3357.902,5.849,0.557,1.554,,,,,
,driver_081,41,78.271,3326.24,53.39,5.005,0.929,,,,,
,driver_081,41,95.558,4072.628,17.301,3.309,4.412,,,,,
,driver_081,41,89.248,3740.056,27.781,3.814,10.589,,,,,
,driver_081,41,103.055,4766.624,1.402,1.019,1.402,,,,,
,driver_081,41,92.639,3843.52,57.081,13.433,7.017,,,,,
,driver_081,41,80.18,3660.902,72.638,15.812,7.646,,,,,
,driver_081,41,105.234,4445.44,25.263,24.286,18.801,,,,,
,driver_081,41,88.913,3854.58,10.015,5.668,1.981,,,,,
,driver_081,41,97.498,4056.984,19.383,11.471,8.458,,,,,
,driver_081,41,86.486,3567.116,44.47,6.311,1.517,,,,,
,driver_081,41,94.284,4083.205,35.744,17.565,16.875,,,,,
,driver_081,41,102.573,4262.579,34.041,3.258,13.116,,,,,
,driver_081,41,78.219,3230.899,2.416,3.818,2.416,,,,,
,driver_081,41,88.599,3713.126,72.763,1.687,2.53,,,,,
,driver_081,41,95.377,4018.192,89.652,1.36,1.814,,,,,
,driver_081,41,85.293,3655.76,129.393,9.104,23.578,,,,,
,driver_081,41,116.316,5660.64,117.638,,9.778,,,,,
,driver_081,41,92.931,6172.175,71.282,0.975,9.924,,,,,
,driver_081,41,82.197,3800.433,0.0,3.378,,,,,,
,driver_081,41,94.576,4151.284,52.453,0.756,0.392,,,,,
,driver_081,41,73.929,3093.183,17.491,3.069,5.509,,,,,
,driver_081,41,81.074,3372.003,0.908,13.298,0.908,,,,,
,driver_081,41,84.084,3716.613,33.095,1.505,33.095,,,,,
,driver_081,41,125.583,4630.116,50.836,8.796,7.747,,,,,
,driver_081,41,91.822,3877.376,37.198,10.196,26.268,,,,,
,driver_081,41,77.852,3219.306,32.6,7.092,32.6,,,,,
,driver_081,41,77.642,3225.193,48.652,2.039,0.763,,,,,
,driver_081,41,90.731,3803.996,38.487,7.157,0.858,,,,,
,driver_081,41,87.626,3648.379,9.365,6.836,6.415,,,,,
,driver_081,41,105.974,4553.668,125.86,11.058,5.955,,,,,
,driver_081,41,104.571,4541.704,41.587,17.119,27.39,,,,,
,driver_081,41,95.487,4076.465,4.811,28.148,4.039,,,,,
,driver_081,41,83.551,3550.967,14.742,1.167,4.676,,,,,
,driver_081,41,106.724,4414.342,15.032,22.185,1.826,,,,,
,driver_081,41,106.395,6537.629,156.234,,63.532,,,,,
,driver_081,41,82.179,3619.363,11.784,1.748,1.518,,,,,
,driver_081,41,75.333,3316.75,20.932,33.692,2.358,,,,,
,driver_081,41,81.381,3470.394,29.781,21.292,11.052,,,,,
,driver_081,41,107.573,4561.964,98.769,6.889,10.559,,,,,
,driver_081,41,78.709,3394.413,53.463,1.498,8.827,,,,,
,driver_081,41,76.983,3242.467,82.927,12.216,9.356,,,,,
,driver_081,41,99.548,4496.326,38.716,1.466,0.786,,,,,
,driver_081,41,85.351,3546.829,100.019,1.889,1.961,,,,,
,driver_081,41,110.52,4785.591,67.781,2.385,1.355,,,,,
,driver_081,41,79.217,3312.638,43.941,2.012,31.778,,,,,
,driver_081,41,70.745,2955.99,82.09,1.433,1.482,,,,,
,driver_081,41,103.477,4285.355,102.46,4.804,3.104,,,,,
,driver_081,41,95.59,3980.077,10.045,3.412,10.045,,,,,
,driver_081,41,85.962,3573.21,16.362,0.952,8.984,,,,,
,driver_081,41,82.897,3448.603,44.762,4.551,0.405,,,,,
,driver_081,41,108.639,4548.691,0.0,2.012,,,,,,
,driver_081,41,97.815,4071.631,3.49,5.42,3.49,,,,,
,driver_081,41,93.737,3908.555,19.592,1.204,13.538,,,,,
,driver_081,41,77.026,3269.9,7.959,22.865,7.959,,,,,
,driver_081,41,74.11,3131.65,2.168,8.383,2.168,,,,,
,driver_081,41,86.583,3352.821,4.742,1.241,4.742,,,,,
,driver_081,41,92.731,4217.455,28.636,90.607,3.896,,,,,
,driver_081,41,85.844,3588.305,60.257,7.099,20.439,,,,,
,driver_081,41,79.098,3324.495,67.286,3.202,12.075,,,,,
,driver_081,41,156.182,5150.01,5.218,0.492,1.091,,,,,
,driver_081,41,98.124,4209.004,37.466,1.093,4.441,,,,,
,driver_081,41,156.299,4842.998,0.0,0.587,,,,,,
,driver_081,41,101.907,4295.652,47.004,0.648,4.335,,,,,
,driver_081,41,80.97,3634.773,36.376,4.624,1.846,,,,,
,driver_081,41,114.852,4766.41,29.814,13.229,3.537,,,,,
,driver_081,41,75.983,3196.777,45.69,7.552,1.707,,,,,
,driver_081,41,117.785,4148.66,23.641,10.943,19.083,,,,,
,driver_081,41,101.139,4380.915,26.379,7.93,13.211,,,,,
,driver_081,41,107.181,4520.408,26.054,2.113,6.749,,,,,
,driver_081,41,86.522,3638.032,33.688,12.527,6.806,,,,,
,driver_081,41,97.439,4453.106,36.049,0.549,14.693,,,,,
,driver_081,41,93.026,3416.078,43.896,2.799,13.921,,,,,
,driver_081,41,68.695,2860.341,16.133,4.652,16.133,,,,,
,driver_081,41,158.331,4819.196,35.783,19.244,31.333,,,,,
,driver_081,41,81.744,3464.091,33.891,87.022,5.56,,,,,
,driver_081,41,85.263,5426.019,15.404,0.686,4.124,,,,,
,driver_081,41,92.879,3903.289,122.233,0.754,3.26,,,,,
,driver_081,41,69.299,3036.75,70.381,10.495,4.123,,,,,
,driver_081,41,76.71,3401.318,67.873,0.721,0.017,,,,,
,driver_081,41,88.713,3710.692,62.238,9.968,2.757,,,,,
,driver_081,41,82.771,3432.455,50.521,2.689,0.454,,,,,
,driver_081,41,102.509,4270.288,77.598,8.865,1.401,,,,,
,driver_081,41,89.241,3985.831,49.917,,0.535,,,,,
,driver_081,41,90.571,4274.288,5.131,1.117,5.131,,,,,
,driver_081,41,74.297,3301.182,28.1,1.9,1.687,,,,,
,driver_081,41,81.958,3422.356,0.0,14.755,,,,,,
,driver_081,41,82.866,3475.703,76.453,27.927,4.496,,,,,
,driver_081,41,72.843,3785.501,90.151,0.026,30.028,,,,,
,driver_081,41,76.587,3201.535,35.164,8.411,1.776,,,,,
,driver_081,41,192.236,5237.912,0.0,0.772,,,,,,
,driver_081,41,72.045,3095.216,5.079,13.485,5.079,,,,,
,driver_081,41,85.579,3586.692,234.943,,12.37,,,,,
,driver_081,41,107.919,3600.685,79.056,17.598,12.48,,,,,
,driver_081,41,136.285,4121.07,3.695,0.181,0.454,,,,,
,driver_081,41,132.507,8384.842,51.418,1.114,6.643,,,,,
,driver_081,41,97.116,4153.113,2.969,7.425,2.969,,,,,
