race_norm,driver,lap,lap_time_s,cum_time_s,gap_to_leader,gap_to_next,gap_to_prev,pit_time_s,lap_time_before,lap_time_after,delta_after_vs_before_s,pit_time_norm
,driver_016,22,104.555,2329.836,38.607,4.185,9.027,,,,,
,driver_016,22,78.544,1792.396,54.242,0.666,1.75,,,,,
,driver_016,22,84.039,1925.184,70.511,7.161,0.939,,,,,
,driver_016,22,90.166,2118.157,2.329,4.044,1.08,,,,,
,driver_016,22,108.654,2462.447,21.636,4.591,3.022,,,,,
,driver_016,22,121.157,4529.235,18.503,1.68,1.464,,,,,
,driver_016,22,88.501,1956.362,0.0,11.656,,,,,,
,driver_016,22,94.801,2297.273,0.0,2.876,,,,,,
,driver_016,22,73.869,1878.088,0.0,1.532,,,,,,
,driver_016,22,100.611,2280.741,13.339,4.522,8.88,,,,,
,driver_016,22,105.923,2397.99,12.266,9.131,3.484,,,,,
,driver_016,22,92.923,2126.343,70.707,1.234,1.643,,,,,
,driver_016,22,102.82,2480.578,17.118,2.035,11.038,,,,,
,driver_016,22,98.889,2381.431,141.128,43.92,13.691,,,,,
,driver_016,22,71.305,1586.609,48.324,1.17,0.87,,,,,
,driver_016,22,82.74,1990.224,37.592,3.38,8.58,,,,,
,driver_016,22,90.092,2010.659,34.242,2.453,2.3,,,,,
,driver_016,22,101.011,2343.117,13.999,0.495,0.331,,,,,
,driver_016,22,99.542,1749.236,29.88,0.417,2.849,,,,,
,driver_016,22,99.004,2210.535,41.726,1.57,0.824,,,,,
,driver_016,22,130.689,2580.776,68.748,1.182,1.465,,,,,
,driver_016,22,98.121,1986.218,29.011,5.215,4.364,,,,,
,driver_016,22,166.803,6219.698,0.0,0.75,,,,,,
,driver_016,22,128.207,2431.095,0.0,0.92,,,,,,
,driver_016,22,98.692,2241.226,3.315,4.695,0.97,,,,,
,driver_016,22,92.588,2100.874,12.742,4.101,1.326,,,,,
,driver_016,22,80.502,1854.275,12.131,4.061,4.638,,,,,
,driver_016,22,104.988,2344.652,0.0,20.321,,,,,,
,driver_016,22,91.258,2024.869,31.968,0.443,0.694,,,,,
,driver_016,22,98.449,2284.65,0.0,10.175,,,,,,
,driver_016,22,104.667,2345.194,0.0,7.424,,,,,,
,driver_016,22,90.637,2021.376,0.0,7.138,,,,,,
,driver_016,22,89.474,1961.142,77.519,2.3,2.661,,,,,
,driver_016,22,103.531,2459.639,0.0,8.425,,,,,,
,driver_016,22,92.436,2091.116,42.104,1.789,1.213,,,,,
,driver_016,22,74.331,1767.264,107.596,,7.935,,,,,
,driver_016,22,106.245,2509.048,34.533,1.203,2.489,,,,,
,driver_016,22,130.376,2452.671,67.742,6.072,0.388,,,,,
,driver_016,22,72.677,1866.872,10.16,3.89,7.285,,,,,
,driver_016,22,102.099,2658.128,8.387,2.524,2.044,,,,,
,driver_016,22,76.674,1716.589,6.936,8.076,6.219,,,,,
,driver_016,22,71.938,1588.992,1.288,8.13,1.288,,,,,
,driver_016,22,116.059,3806.646,26.405,1.52,2.142,,,,,
,driver_016,22,86.526,1917.197,0.522,7.315,0.522,,,,,
,driver_016,22,85.933,1902.978,19.399,16.454,14.535,,,,,
,driver_016,22,96.558,2165.675,31.928,3.438,2.156,,,,,
,driver_016,22,106.198,2654.428,0.0,12.462,,,,,,
,driver_016,22,81.451,2128.592,32.891,1.593,11.342,,,,,
,driver_016,22,78.68,1727.255,0.0,4.376,,,,,,
,driver_016,22,140.887,2144.402,2.9,0.996,1.203,,,,,
,driver_016,22,82.706,1825.029,21.609,23.04,2.691,,,,,
,driver_016,22,85.508,1965.518,91.512,,0.381,,,,,
,driver_016,22,107.0,2424.386,25.395,1.115,4.74,,,,,
,driver_016,22,93.519,2103.833,11.562,9.882,11.562,,,,,
,driver_016,22,92.328,1964.47,41.148,2.493,1.991,,,,,
,driver_016,22,101.37,2263.695,25.799,1.488,8.235,,,,,
,driver_016,22,78.498,1859.726,48.614,2.837,4.066,,,,,
,driver_016,22,84.969,1954.487,43.416,5.847,4.329,,,,,
,driver_016,22,77.557,1924.66,18.906,3.49,9.202,,,,,
,driver_016,22,79.806,1680.744,30.766,9.803,4.613,,,,,
,driver_016,22,101.382,2497.771,0.0,2.008,,,,,,
,driver_016,22,86.654,1937.0,22.934,2.619,2.899,,,,,
,driver_016,22,102.558,2317.44,4.638,1.785,4.638,,,,,
,driver_016,22,92.571,2075.283,0.0,8.555,,,,,,
,driver_016,22,113.671,2551.293,0.0,14.853,,,,,,
,driver_016,22,106.823,2421.752,0.0,6.838,,,,,,
,driver_016,22,90.77,2013.333,0.0,2.121,,,,,,
,driver_016,22,79.268,1768.69,0.0,12.306,,,,,,
,driver_016,22,97.417,2493.577,0.0,1.334,,,,,,
,driver_016,22,111.875,2516.125,0.0,9.536,,,,,,
,driver_016,22,79.109,1729.916,0.0,10.29,,,,,,
,driver_016,22,105.661,2318.476,12.901,1.573,0.182,,,,,
,driver_016,22,103.509,2319.31,3.67,3.932,1.596,,,,,
,driver_016,22,80.075,1782.621,6.183,6.284,1.705,,,,,
,driver_016,22,105.677,1967.501,14.086,11.027,14.086,,,,,
,driver_016,22,106.888,2639.573,8.028,2.981,1.471,,,,,
,driver_016,22,92.308,2222.237,36.56,3.407,15.814,,,,,
,driver_016,22,78.302,1725.494,1.9,5.997,1.9,,,,,
,driver_016,22,96.495,2154.597,7.63,8.581,0.907,,,,,
,driver_016,22,95.858,2132.701,22.72,15.015,15.122,,,,,
,driver_016,22,81.322,1837.002,0.0,1.619,,,,,,
,driver_016,22,74.224,1629.625,0.0,6.124,,,,,,
,driver_016,22,89.339,2013.856,41.973,0.261,4.135,,,,,
,driver_016,22,104.529,2002.249,56.674,3.09,0.319,,,,,
,driver_016,22,87.005,2083.344,36.354,0.581,0.544,,,,,
,driver_016,22,84.933,1880.742,47.268,3.993,0.673,,,,,
,driver_016,22,101.431,2275.712,39.505,12.735,4.462,,,,,
,driver_016,22,110.311,2671.928,14.748,0.559,0.821,,,,,
,driver_016,22,83.543,1872.783,56.149,1.195,1.882,,,,,
,driver_016,22,90.252,2823.591,10.906,2.798,8.684,,,,,
,driver_016,22,104.845,2397.695,36.39,7.136,10.986,,,,,
,driver_016,22,100.588,2234.728,0.0,1.819,,,,,,
,driver_016,22,96.127,2219.057,76.742,44.346,1.045,,,,,
,driver_016,22,85.708,2009.773,6.857,3.28,6.857,,,,,
,driver_016,22,99.488,2377.191,0.0,4.314,,,,,,
,driver_016,22,97.305,2206.282,26.449,4.411,1.565,,,,,
,driver_016,22,87.928,2111.308,0.0,11.755,,,,,,
,driver_016,22,89.922,2033.383,0.0,3.676,,,,,,
,driver_016,22,122.765,6121.938,20.572,1.191,0.267,,,,,
,driver_016,22,79.513,1783.909,1.894,1.55,0.481,,,,,
,driver_016,22,81.065,1833.9,2.686,3.696,2.686,,,,,
,driver_016,22,100.513,2244.565,0.0,21.573,,,,,,
,driver_016,22,89.017,1973.075,14.524,0.263,0.522,,,,,
,driver_016,22,106.657,2400.316,12.428,3.874,2.753,,,,,
,driver_016,22,83.184,1915.837,17.501,1.337,3.963,,,,,
,driver_016,22,104.725,2480.05,5.055,2.738,5.055,,,,,
,driver_016,22,100.543,2831.071,56.185,4.809,0.889,,,,,
,driver_016,22,107.297,2379.035,12.222,9.79,0.911,,,,,
,driver_016,22,77.306,1944.948,43.978,2.104,5.759,,,,,
,driver_016,22,100.437,2240.989,3.324,4.9,1.938,,,,,
,driver_016,22,103.806,2295.481,29.325,9.183,10.13,,,,,
,driver_016,22,81.0,1846.066,13.069,5.617,1.587,,,,,
,driver_016,22,78.686,1866.472,1.573,0.767,0.828,,,,,
,driver_016,22,85.511,3825.131,34.505,2.492,1.977,,,,,
,driver_016,22,101.326,2585.75,46.758,1.103,3.996,,,,,
,driver_016,22,79.612,1788.634,38.977,3.039,7.935,,,,,
,driver_016,22,94.477,3794.655,59.233,1.25,3.124,,,,,
,driver_016,22,94.389,4833.945,17.101,0.45,1.718,,,,,
,driver_016,22,70.467,1618.953,62.848,44.744,7.154,,,,,
,driver_016,22,106.045,1820.978,0.0,4.549,,,,,,
,driver_016,22,119.511,2170.651,27.208,1.464,4.699,,,,,
,driver_016,22,110.542,1894.005,20.086,0.678,4.159,,,,,
,driver_016,22,168.644,2508.357,4.128,1.563,2.279,,,,,
,driver_016,22,102.239,2268.345,0.0,6.845,,,,,,
,driver_016,22,97.097,2319.444,60.431,1.118,5.274,,,,,
,driver_016,22,82.807,1954.117,8.326,0.464,0.635,,,,,
,driver_016,22,97.18,2250.912,15.969,6.17,6.7,,,,,
,driver_016,22,79.514,1771.442,5.433,7.638,1.945,,,,,
,driver_016,22,111.856,2588.634,3.486,13.574,3.486,,,,,
,driver_016,22,113.09,2537.577,0.0,8.705,,,,,,
,driver_016,22,105.301,2351.857,0.0,4.078,,,,,,
,driver_016,22,83.355,1943.072,0.0,3.341,,,,,,
,driver_016,22,98.161,2551.072,10.094,0.942,4.974,,,,,
,driver_016,22,109.417,2437.098,1.741,5.678,1.741,,,,,
,driver_016,22,82.63,1853.71,62.377,2.706,0.727,,,,,
,driver_016,22,68.913,1581.815,22.588,8.524,4.455,,,,,
,driver_016,22,88.514,1989.161,35.287,14.97,1.746,,,,,
,driver_016,22,97.554,2220.59,25.826,2.347,4.724,,,,,
,driver_016,22,81.713,1863.371,47.761,3.781,1.318,,,,,
,driver_016,22,107.829,2653.004,4.679,4.544,4.078,,,,,
,driver_016,22,99.247,2328.755,0.0,6.28,,,,,,
,driver_016,22,85.985,1892.758,48.05,3.353,5.416,,,,,
,driver_016,22,87.464,2080.608,30.133,0.297,1.852,,,,,
,driver_016,22,76.006,1707.344,19.193,1.978,3.925,,,,,
,driver_016,22,100.008,2229.244,29.157,8.614,1.659,,,,,
,driver_016,22,94.633,2118.358,48.05,1.089,9.543,,,,,
,driver_016,22,90.44,2268.326,49.504,3.322,5.062,,,,,
,driver_016,22,86.098,1930.492,25.616,3.722,5.843,,,,,
,driver_016,22,75.018,1902.752,0.819,1.385,0.819,,,,,
,driver_016,22,110.868,2653.566,61.663,5.311,2.012,,,,,
,driver_016,22,77.142,1701.719,0.0,2.798,,,,,,
,driver_016,22,87.372,1972.928,8.855,4.78,0.931,,,,,
,driver_016,22,107.738,2689.362,22.114,2.59,1.285,,,,,
,driver_016,22,103.098,2319.66,11.921,2.474,9.148,,,,,
,driver_016,22,81.306,2077.551,10.066,2.405,0.343,,,,,
,driver_016,22,75.989,1720.773,23.723,1.494,1.124,,,,,
,driver_016,22,90.207,3287.08,0.0,2.026,,,,,,
,driver_016,22,95.529,2458.377,45.572,0.654,1.076,,,,,
,driver_016,22,81.039,1812.686,15.088,4.659,4.63,,,,,
,driver_016,22,113.851,2625.758,35.285,2.912,2.432,,,,,
,driver_016,22,97.35,2177.067,6.826,12.19,2.708,,,,,
,driver_016,22,94.661,2188.702,3.801,6.81,3.801,,,,,
,driver_016,22,102.995,2314.874,52.97,2.213,3.159,,,,,
,driver_016,22,103.541,2469.595,31.643,1.862,2.944,,,,,
,driver_016,22,106.694,2398.044,21.601,2.973,1.616,,,,,
,driver_016,22,94.987,2135.857,62.987,0.899,0.642,,,,,
,driver_016,22,111.055,2493.397,44.023,0.3,0.457,,,,,
,driver_016,22,114.604,2709.831,37.897,3.569,1.769,,,,,
,driver_016,22,108.23,2643.614,12.426,2.617,3.237,,,,,
,driver_016,22,75.667,1858.936,22.382,0.928,1.175,,,,,
,driver_016,22,101.423,2256.692,31.855,3.569,1.474,,,,,
,driver_016,22,120.999,2713.435,0.0,2.665,,,,,,
,driver_016,22,87.382,1962.508,11.929,3.682,2.581,,,,,
,driver_016,22,88.236,2177.44,11.083,6.455,2.549,,,,,
,driver_016,22,102.269,2509.112,0.0,1.429,,,,,,
,driver_016,22,91.513,2031.465,29.207,0.907,6.018,,,,,
,driver_016,22,97.794,2206.816,8.409,2.516,3.345,,,,,
,driver_016,22,97.277,2107.702,21.839,5.593,0.506,,,,,
,driver_016,22,97.732,2193.898,4.69,22.194,2.644,,,,,
,driver_016,22,90.074,2374.924,10.942,0.405,0.95,,,,,
,driver_016,22,98.748,2338.205,15.549,1.549,1.503,,,,,
,driver_016,22,124.049,2627.01,23.124,5.242,20.845,,,,,
,driver_016,22,112.734,2747.77,0.0,0.642,,,,,,
,driver_016,22,101.808,2479.736,14.515,4.73,1.644,,,,,
,driver_016,22,98.398,2317.561,5.313,5.856,5.313,,,,,
,driver_016,22,189.496,2989.186,2.26,1.89,2.26,,,,,
,driver_016,22,82.67,2026.886,0.0,2.111,,,,,,
,driver_016,22,97.735,2198.385,8.127,6.151,1.435,,,,,
,driver_016,22,75.36,1844.926,0.0,4.889,,,,,,
,driver_016,22,84.566,2013.501,30.487,4.025,0.96,,,,,
,driver_016,22,103.704,2585.581,17.408,1.654,2.577,,,,,
,driver_016,22,100.754,2320.581,42.855,1.591,2.103,,,,,
,driver_016,22,70.277,1689.34,56.576,2.342,1.207,,,,,
,driver_016,22,93.203,4405.269,67.803,9.652,1.092,,,,,
,driver_016,22,76.146,1911.872,20.583,1.726,1.935,,,,,
,driver_016,23,101.57,2377.282,40.893,12.199,4.897,,,,,
,driver_016,23,110.0,2175.275,60.294,10.615,14.683,,,,,
,driver_016,23,90.604,2121.721,51.975,9.434,6.577,,,,,
,driver_016,23,87.2,2049.708,11.653,4.128,2.218,,,,,
,driver_016,23,100.99,2598.761,0.0,2.259,,,,,,
,driver_016,23,159.684,6379.382,0.0,1.121,,,,,,
,driver_016,23,90.875,2151.636,0.0,7.937,,,,,,
,driver_016,23,103.655,2437.655,0.0,2.984,,,,,,
,driver_016,23,88.323,2265.763,11.115,6.292,3.338,,,,,
,driver_016,23,102.42,2611.532,0.0,1.302,,,,,,
,driver_016,23,100.66,2327.666,0.0,6.323,,,,,,
,driver_016,23,100.475,2345.04,0.0,21.707,,,,,,
,driver_016,23,90.005,2111.357,49.31,0.601,4.838,,,,,
,driver_016,23,103.592,2422.902,3.375,3.769,1.431,,,,,
,driver_016,23,108.152,2570.599,21.834,5.028,2.453,,,,,
,driver_016,23,100.585,2931.656,57.208,4.377,0.729,,,,,
,driver_016,23,113.375,2739.133,37.647,2.328,1.872,,,,,
,driver_016,23,83.305,2026.377,0.0,3.5,,,,,,
,driver_016,23,82.804,2109.69,0.0,2.233,,,,,,
,driver_016,23,96.867,2262.542,31.868,4.301,1.47,,,,,
,driver_016,23,100.418,2341.407,3.123,5.478,1.728,,,,,
,driver_016,23,94.613,2283.315,2.301,6.926,2.301,,,,,
,driver_016,23,97.504,2295.889,6.315,6.323,1.368,,,,,
,driver_016,23,110.2,2796.698,30.981,1.084,1.162,,,,,
,driver_016,23,103.142,2583.72,15.396,3.029,10.921,,,,,
,driver_016,23,83.247,2085.496,56.192,1.152,0.99,,,,,
,driver_016,23,110.59,2603.987,46.686,3.621,0.251,,,,,
,driver_016,23,85.47,1966.212,49.083,3.418,0.65,,,,,
,driver_016,23,110.588,2782.516,17.819,0.745,0.976,,,,,
,driver_016,23,111.274,2699.908,3.45,15.896,3.45,,,,,
,driver_016,23,104.644,2449.296,0.0,20.695,,,,,,
,driver_016,23,90.701,2115.57,29.088,0.674,1.576,,,,,
,driver_016,23,80.224,1898.75,3.922,2.024,1.568,,,,,
,driver_016,23,78.98,1808.896,0.0,15.043,,,,,,
,driver_016,23,85.355,2010.539,72.37,1.084,0.699,,,,,
,driver_016,23,120.101,3926.747,33.141,3.038,0.667,,,,,
,driver_016,23,98.197,2415.758,4.823,6.319,4.823,,,,,
,driver_016,23,68.558,1650.373,22.319,9.826,4.234,,,,,
,driver_016,23,96.515,2424.337,50.226,5.074,1.177,,,,,
,driver_016,23,96.015,2250.612,7.542,0.93,7.542,,,,,
,driver_016,23,98.863,2263.892,50.033,5.898,0.264,,,,,
,driver_016,23,81.594,1918.596,0.0,4.359,,,,,,
,driver_016,23,70.258,1759.598,57.34,2.151,0.792,,,,,
,driver_016,23,94.707,2213.065,49.421,1.054,10.655,,,,,
,driver_016,23,103.334,2423.324,78.889,4.164,2.084,,,,,
,driver_016,23,94.859,2230.716,64.571,0.985,0.601,,,,,
,driver_016,23,89.014,2113.254,62.181,9.418,6.048,,,,,
,driver_016,23,84.76,2039.247,44.61,6.749,4.74,,,,,
,driver_016,23,88.173,2062.465,1.103,11.786,1.103,,,,,
,driver_016,23,97.019,2416.463,65.139,1.482,0.445,,,,,
,driver_016,23,74.631,1977.383,0.909,1.65,0.909,,,,,
,driver_016,23,91.475,2148.599,0.925,0.457,0.925,,,,,
,driver_016,23,80.506,1897.907,4.572,2.044,2.337,,,,,
,driver_016,23,79.083,1865.98,10.607,3.11,10.607,,,,,
,driver_016,23,113.56,2664.853,0.0,16.21,,,,,,
,driver_016,23,102.981,2417.619,17.763,1.587,0.574,,,,,
,driver_016,23,79.766,1934.041,12.278,5.842,4.192,,,,,
,driver_016,23,79.324,1863.233,2.506,1.837,0.35,,,,,
,driver_016,23,97.64,2304.456,8.349,2.615,3.445,,,,,
,driver_016,23,118.799,2540.551,2.643,2.155,2.643,,,,,
,driver_016,23,89.137,2062.212,12.444,0.622,0.497,,,,,
,driver_016,23,111.881,2628.006,0.0,10.317,,,,,,
,driver_016,23,103.533,2563.172,0.0,8.23,,,,,,
,driver_016,23,86.877,2054.378,0.0,6.117,,,,,,
,driver_016,23,90.845,2209.002,2.749,3.611,1.551,,,,,
,driver_016,23,77.185,1832.331,5.872,23.96,5.872,,,,,
,driver_016,23,81.018,1893.704,14.866,4.79,4.626,,,,,
,driver_016,23,87.384,2004.581,0.491,5.375,0.491,,,,,
,driver_016,23,83.622,1936.649,7.313,20.4,7.313,,,,,
,driver_016,23,105.553,2689.393,16.409,3.592,2.679,,,,,
,driver_016,23,98.559,2317.678,4.373,8.571,1.378,,,,,
,driver_016,23,107.22,2531.606,24.646,0.87,3.315,,,,,
,driver_016,23,82.779,1951.633,44.118,5.428,2.913,,,,,
,driver_016,23,94.879,3889.534,60.775,2.342,2.837,,,,,
,driver_016,23,90.862,2104.718,45.412,5.54,2.866,,,,,
,driver_016,23,76.16,1783.504,19.081,2.008,3.989,,,,,
,driver_016,23,83.293,3600.523,0.718,17.063,0.718,,,,,
,driver_016,23,92.019,2102.678,38.598,2.143,0.12,,,,,
,driver_016,23,78.501,1938.227,49.481,3.089,3.414,,,,,
,driver_016,23,108.978,3202.183,38.739,6.936,4.334,,,,,
,driver_016,23,84.028,2203.887,12.215,3.113,0.971,,,,,
,driver_016,23,79.517,1850.959,3.212,7.653,2.397,,,,,
,driver_016,23,76.887,1778.606,0.0,2.883,,,,,,
,driver_016,23,103.447,2434.603,0.0,3.976,,,,,,
,driver_016,23,88.571,2106.511,11.655,5.966,11.655,,,,,
,driver_016,23,99.21,2476.401,0.0,4.403,,,,,,
,driver_016,23,104.616,2449.81,0.0,8.132,,,,,,
,driver_016,23,102.938,2064.08,86.33,0.579,3.547,,,,,
,driver_016,23,91.657,2199.359,18.956,0.991,0.948,,,,,
,driver_016,23,96.634,2590.211,0.0,1.432,,,,,,
,driver_016,23,74.389,1841.653,107.731,,5.293,,,,,
,driver_016,23,100.005,5966.203,48.966,9.611,1.257,,,,,
,driver_016,23,127.368,2702.007,31.056,4.54,1.51,,,,,
,driver_016,23,113.845,2647.221,9.888,1.205,9.888,,,,,
,driver_016,23,104.983,2585.033,2.54,5.05,2.54,,,,,
,driver_016,23,72.673,1939.545,10.46,3.965,7.546,,,,,
,driver_016,23,98.775,2436.98,16.823,1.281,1.51,,,,,
,driver_016,23,89.706,2044.659,15.022,25.33,15.022,,,,,
,driver_016,23,104.298,2422.733,16.262,18.395,0.942,,,,,
,driver_016,23,74.061,1720.37,10.615,1.212,2.862,,,,,
,driver_016,23,83.603,1946.974,48.898,3.088,5.908,,,,,
,driver_016,23,85.308,2050.826,91.973,1.837,1.141,,,,,
,driver_016,23,79.334,1867.968,40.481,3.311,8.375,,,,,
,driver_016,23,105.256,2185.864,52.989,3.32,1.526,,,,,
,driver_016,23,109.176,2073.646,59.502,2.357,18.718,,,,,
,driver_016,23,84.64,2318.386,40.427,4.389,2.756,,,,,
,driver_016,23,78.139,1836.392,60.534,0.57,2.736,,,,,
,driver_016,23,119.802,2970.255,39.882,7.631,2.304,,,,,
,driver_016,23,151.909,2296.759,1.676,0.567,1.676,,,,,
,driver_016,23,96.275,2232.107,8.746,0.972,0.522,,,,,
,driver_016,23,167.25,2675.607,4.025,1.398,1.217,,,,,
,driver_016,23,98.379,2302.095,43.511,2.634,1.677,,,,,
,driver_016,23,86.704,2023.704,23.452,2.717,2.794,,,,,
,driver_016,23,104.913,2658.46,0.0,3.722,,,,,,
,driver_016,23,131.282,2562.377,0.0,1.009,,,,,,
,driver_016,23,115.37,2953.038,19.501,0.459,4.555,,,,,
,driver_016,23,91.63,2104.963,0.0,0.763,,,,,,
,driver_016,23,113.473,2651.05,0.0,8.794,,,,,,
,driver_016,23,105.062,2456.919,0.0,4.187,,,,,,
,driver_016,23,112.923,4297.636,30.0,2.215,10.235,,,,,
,driver_016,23,108.947,2561.618,69.44,1.356,1.041,,,,,
,driver_016,23,91.646,2144.582,6.847,0.938,6.847,,,,,
,driver_016,23,80.042,1862.663,6.418,7.165,1.727,,,,,
,driver_016,23,102.437,2760.565,9.111,2.661,1.572,,,,,
,driver_016,23,76.792,1793.381,7.089,8.407,6.429,,,,,
,driver_016,23,110.602,2511.57,21.756,10.004,11.512,,,,,
,driver_016,23,71.753,1660.745,0.0,6.132,,,,,,
,driver_016,23,106.995,2063.357,6.468,0.456,6.468,,,,,
,driver_016,23,109.199,2546.297,1.739,5.095,1.739,,,,,
,driver_016,23,103.191,2398.672,29.891,9.207,10.267,,,,,
,driver_016,23,106.554,2760.982,0.0,12.513,,,,,,
,driver_016,23,106.18,2504.17,11.103,8.338,2.348,,,,,
,driver_016,23,140.146,2284.548,1.809,0.555,0.919,,,,,
,driver_016,23,82.751,1907.78,21.912,23.152,2.371,,,,,
,driver_016,23,103.303,2418.177,52.495,2.121,3.872,,,,,
,driver_016,23,92.946,2219.289,73.295,0.934,1.727,,,,,
,driver_016,23,71.133,1657.742,49.697,1.075,0.793,,,,,
,driver_016,23,93.325,4498.594,68.869,11.714,0.92,,,,,
,driver_016,23,101.351,2365.046,26.362,1.647,8.562,,,,,
,driver_016,23,122.002,4955.947,40.629,0.762,1.753,,,,,
,driver_016,23,100.563,2443.68,16.289,0.727,0.59,,,,,
,driver_016,23,77.673,2002.333,19.783,3.877,10.016,,,,,
,driver_016,23,86.537,2017.029,26.938,3.989,5.65,,,,,
,driver_016,23,101.779,2370.124,0.0,7.151,,,,,,
,driver_016,23,85.972,2223.42,59.496,30.128,2.938,,,,,
,driver_016,23,90.156,2913.747,12.226,2.407,9.61,,,,,
,driver_016,23,92.473,2167.756,0.0,9.724,,,,,,
,driver_016,23,90.223,2123.606,0.0,3.726,,,,,,
,driver_016,23,81.171,1915.071,2.13,3.517,2.13,,,,,
,driver_016,23,87.272,2060.2,8.733,5.202,1.04,,,,,
,driver_016,23,116.006,2709.359,0.0,2.477,,,,,,
,driver_016,23,107.323,2796.685,22.199,1.76,2.32,,,,,
,driver_016,23,103.042,2418.74,0.0,1.441,,,,,,
,driver_016,23,97.669,2291.567,4.287,22.842,2.883,,,,,
,driver_016,23,101.336,2379.014,29.268,3.667,0.555,,,,,
,driver_016,23,99.605,2324.458,4.105,8.527,1.804,,,,,
,driver_016,23,99.529,2321.001,12.19,1.923,12.19,,,,,
,driver_016,23,89.951,3377.031,0.0,3.014,,,,,,
,driver_016,23,97.505,2648.577,9.955,2.325,3.954,,,,,
,driver_016,23,81.226,2209.818,33.072,1.549,10.673,,,,,
,driver_016,23,92.856,2171.492,0.0,3.855,,,,,,
,driver_016,23,97.444,2318.034,7.438,3.056,5.478,,,,,
,driver_016,23,96.196,2228.897,24.233,5.337,24.233,,,,,
,driver_016,23,74.554,1704.179,0.0,5.867,,,,,,
,driver_016,23,106.468,2504.512,22.393,3.12,1.726,,,,,
,driver_016,23,100.134,2329.378,30.191,9.19,1.4,,,,,
,driver_016,23,79.398,1820.061,77.146,48.113,1.927,,,,,
,driver_016,23,76.134,1988.006,21.943,1.696,2.444,,,,,
,driver_016,23,172.896,2663.808,7.689,3.238,1.203,,,,,
,driver_016,23,108.48,2752.094,12.196,2.589,3.12,,,,,
,driver_016,23,75.088,1749.379,21.319,5.357,0.43,,,,,
,driver_016,23,82.71,2068.928,14.505,0.738,9.671,,,,,
,driver_016,23,96.259,2315.316,77.913,30.708,0.248,,,,,
,driver_016,23,111.429,2764.995,61.805,6.721,0.492,,,,,
,driver_016,23,98.582,2339.808,0.7,4.92,0.7,,,,,
,driver_016,23,77.303,1820.606,0.0,2.859,,,,,,
,driver_016,23,93.174,2194.048,13.076,4.173,1.215,,,,,
,driver_016,23,90.586,2131.645,11.641,3.171,11.641,,,,,
,driver_016,23,106.609,2479.242,0.0,28.382,,,,,,
,driver_016,23,107.051,2507.367,12.799,3.953,3.213,,,,,
,driver_016,23,92.537,2183.653,43.173,1.764,1.103,,,,,
,driver_016,23,112.592,2860.362,0.0,0.918,,,,,,
,driver_016,23,69.51,1602.257,7.124,4.284,7.124,,,,,
,driver_016,23,85.952,1988.93,20.046,16.048,15.129,,,,,
,driver_016,23,88.954,2056.9,0.0,12.052,,,,,,
,driver_016,23,119.728,2762.932,0.0,1.932,,,,,,
,driver_016,23,100.742,2381.483,14.928,2.636,11.29,,,,,
,driver_016,23,76.833,1772.306,0.0,1.967,,,,,,
,driver_016,23,70.018,1634.462,28.468,0.536,5.015,,,,,
,driver_016,23,101.478,2687.228,48.833,1.054,5.602,,,,,
,driver_016,23,98.631,2419.212,46.267,0.266,2.78,,,,,
,driver_016,23,82.356,2072.58,38.531,3.368,8.739,,,,,
,driver_016,23,93.281,2133.009,18.958,1.131,2.064,,,,,
,driver_016,23,137.095,2398.346,59.884,0.993,2.426,,,,,
,driver_016,23,100.733,2357.425,33.082,3.263,1.457,,,,,
,driver_016,23,109.827,2606.548,51.029,1.102,2.197,,,,,
,driver_016,23,96.971,2347.883,0.0,5.991,,,,,,
,driver_016,23,83.536,1956.319,57.813,1.133,2.406,,,,,
,driver_016,23,92.064,2433.927,0.0,5.137,,,,,,
,driver_016,23,103.705,2338.433,1.304,18.607,1.304,,,,,
,driver_016,23,118.972,2699.748,59.268,0.637,0.897,,,,,
,driver_016,23,102.467,2419.907,4.159,2.136,4.159,,,,,
,driver_016,23,96.993,2303.275,27.062,5.365,1.992,,,,,
,driver_016,23,112.66,2840.306,0.0,4.71,,,,,,
,driver_016,23,87.882,2199.19,0.0,12.127,,,,,,
,driver_016,23,98.855,2383.505,0.0,10.165,,,,,,
,driver_016,23,78.477,1847.167,0.0,13.76,,,,,,
,driver_016,23,97.616,2265.036,0.0,2.613,,,,,,
,driver_016,23,105.654,2424.13,15.954,0.312,2.106,,,,,
,driver_016,23,97.358,2274.425,6.793,11.648,2.528,,,,,
,driver_016,23,121.735,4650.97,19.305,1.813,3.061,,,,,
,driver_016,23,76.741,1777.017,1.043,4.615,1.043,,,,,
,driver_016,23,77.126,2022.074,44.613,3.057,4.66,,,,,
,driver_016,23,93.273,2197.106,11.625,9.483,11.625,,,,,
,driver_016,23,70.644,1636.311,37.77,5.802,9.513,,,,,
,driver_016,23,91.939,2670.615,20.105,1.104,0.714,,,,,
,driver_016,23,71.146,1690.099,63.267,48.442,5.762,,,,,
,driver_016,23,96.393,2267.044,25.862,2.641,4.473,,,,,
,driver_016,23,93.741,2185.175,0.0,4.328,,,,,,
,driver_016,23,75.237,1934.173,23.118,2.455,0.707,,,,,
,driver_016,23,81.342,2035.459,11.431,0.325,0.531,,,,,
,driver_016,23,78.226,1824.594,45.968,2.74,1.817,,,,,
