race_norm,driver,lap,lap_time_s,cum_time_s,gap_to_leader,gap_to_next,gap_to_prev,pit_time_s,lap_time_before,lap_time_after,delta_after_vs_before_s,pit_time_norm
,driver_005,57,75.995,4445.694,143.116,1.012,20.74,,,,,
,driver_005,57,89.667,5246.862,44.289,0.643,17.462,,,,,
,driver_005,57,81.013,4864.155,24.275,0.73,0.868,,,,,
,driver_005,57,92.321,5343.908,32.444,12.824,10.522,,,,,
,driver_005,57,76.156,4498.775,172.074,3.539,20.107,,,,,
,driver_005,57,85.249,5085.685,48.197,1.726,13.397,,,,,
,driver_005,57,83.183,4760.047,0.0,11.704,,,,,,
,driver_005,57,116.596,6763.476,55.789,0.906,0.146,,,,,
,driver_005,57,94.683,5527.045,107.761,1.035,27.903,,,,,
,driver_005,57,89.229,5244.507,39.617,3.526,1.348,,,,,
,driver_005,57,79.284,4603.804,121.982,8.045,5.416,,,,,
,driver_005,57,116.978,6895.216,32.696,12.686,23.359,,,,,
,driver_005,57,90.803,5363.623,85.31,15.082,8.322,,,,,
,driver_005,57,95.485,5607.515,0.0,2.36,,,,,,
,driver_005,57,103.468,13581.96,57.234,8.88,5.092,,,,,
,driver_005,57,79.794,4670.711,7.822,16.013,0.67,,,,,
,driver_005,57,77.55,4514.189,60.002,17.129,16.791,,,,,
,driver_005,57,107.128,7277.303,2.485,57.283,2.485,,,,,
,driver_005,57,90.918,5357.161,103.574,16.795,2.117,,,,,
,driver_005,57,100.57,6014.008,31.265,0.611,1.386,,,,,
,driver_005,57,87.272,5387.3,64.691,4.989,8.671,,,,,
,driver_005,57,79.19,4696.32,104.8,0.932,0.674,,,,,
,driver_005,57,89.901,5364.57,79.583,4.01,4.549,,,,,
,driver_005,57,89.251,5655.598,23.816,0.63,1.822,,,,,
,driver_005,57,79.716,5570.196,73.582,39.723,14.184,,,,,
,driver_005,57,80.671,4664.284,47.486,0.213,1.334,,,,,
,driver_005,57,81.547,4782.349,114.729,1.835,3.183,,,,,
,driver_005,57,75.743,4506.217,94.662,10.554,21.938,,,,,
,driver_005,57,80.242,4444.944,20.296,1.365,3.982,,,,,
,driver_005,57,93.623,5459.495,144.531,36.965,20.644,,,,,
,driver_005,57,78.731,4793.37,42.296,3.303,7.538,,,,,
,driver_005,57,90.336,5274.259,38.43,9.113,3.76,,,,,
,driver_005,57,88.543,5107.421,69.417,24.816,0.509,,,,,
,driver_005,57,86.229,5064.346,31.934,13.437,1.406,,,,,
,driver_005,57,86.061,5052.995,16.914,0.548,2.309,,,,,
,driver_005,57,114.875,7036.029,36.517,4.877,2.976,,,,,
,driver_005,57,90.126,5239.889,0.0,7.086,,,,,,
,driver_005,57,86.105,5022.278,24.502,5.659,9.987,,,,,
,driver_005,57,78.711,4919.536,106.981,3.877,27.781,,,,,
,driver_005,57,80.007,4906.049,7.176,0.784,5.373,,,,,
,driver_005,57,76.525,4440.277,90.186,5.108,21.421,,,,,
,driver_005,57,119.805,5019.896,2.651,0.285,1.094,,,,,
,driver_005,57,85.058,5371.675,128.083,93.85,11.145,,,,,
,driver_005,57,112.672,6623.827,119.871,17.779,1.078,,,,,
,driver_005,57,114.271,6729.429,94.378,0.553,0.619,,,,,
,driver_005,57,113.137,6798.355,101.784,11.091,7.067,,,,,
,driver_005,57,77.918,4624.032,98.155,4.135,2.002,,,,,
,driver_005,57,72.905,4265.546,11.991,2.484,3.491,,,,,
,driver_005,57,92.0,5459.905,37.483,52.681,4.698,,,,,
,driver_005,57,80.338,4798.276,198.343,47.099,75.361,,,,,
,driver_005,57,94.451,5135.058,83.386,,54.559,,,,,
,driver_005,58,80.118,4873.488,43.298,2.505,7.606,,,,,
,driver_005,58,77.619,4796.361,5.161,0.84,4.019,,,,,
,driver_005,58,98.606,5985.994,231.158,,65.784,,,,,
,driver_005,58,76.294,4521.238,20.247,1.852,2.879,,,,,
,driver_005,58,91.851,5202.161,0.0,2.275,,,,,,
,driver_005,58,111.328,6737.782,26.687,7.41,1.864,,,,,
,driver_005,58,94.368,5574.896,7.543,0.586,1.058,,,,,
,driver_005,58,82.845,5238.136,2.882,1.745,2.882,,,,,
,driver_005,58,82.631,5015.361,31.182,30.186,9.271,,,,,
,driver_005,58,83.594,4906.898,0.0,10.587,,,,,,
,driver_005,58,74.305,4565.875,12.817,12.508,12.817,,,,,
,driver_005,58,82.661,4842.708,0.0,11.167,,,,,,
,driver_005,58,87.889,5839.182,136.208,9.252,12.113,,,,,
,driver_005,58,74.028,4370.257,15.52,0.76,13.481,,,,,
,driver_005,58,72.489,4400.787,60.936,1.184,21.847,,,,,
,driver_005,58,77.94,4526.008,2.011,26.576,2.011,,,,,
,driver_005,58,78.812,4682.616,123.517,9.135,5.186,,,,,
,driver_005,58,82.927,4873.664,92.006,1.161,1.709,,,,,
,driver_005,58,77.53,4572.649,3.059,1.453,3.059,,,,,
,driver_005,58,74.242,4340.766,2.809,36.476,2.809,,,,,
,driver_005,58,113.055,6911.41,102.915,16.633,2.201,,,,,
,driver_005,58,76.352,4516.629,91.258,20.765,21.784,,,,,
,driver_005,58,73.005,4338.551,11.833,2.074,3.302,,,,,
,driver_005,58,96.402,6412.636,17.981,8.985,1.702,,,,,
,driver_005,58,78.056,4635.423,58.453,16.836,3.287,,,,,
,driver_005,58,81.126,4948.546,203.636,,33.605,,,,,
,driver_005,58,70.493,4407.529,55.964,9.758,0.94,,,,,
,driver_005,58,77.727,4646.198,26.154,0.822,5.454,,,,,
,driver_005,58,91.639,5256.016,175.808,0.323,3.327,,,,,
,driver_005,58,91.479,5631.019,14.488,1.816,2.454,,,,,
,driver_005,58,88.803,5224.844,39.996,6.251,8.457,,,,,
,driver_005,58,77.481,4714.479,90.997,0.864,0.666,,,,,
,driver_005,58,95.826,5622.871,107.942,0.336,29.251,,,,,
,driver_005,58,95.036,5688.322,27.162,0.379,17.756,,,,,
,driver_005,58,79.208,4775.528,107.749,0.848,0.426,,,,,
,driver_005,58,89.3,5335.435,96.833,25.522,1.204,,,,,
,driver_005,58,85.98,5121.513,66.646,6.8,1.672,,,,,
,driver_005,58,86.087,5150.433,31.909,13.18,1.471,,,,,
,driver_005,58,91.193,5331.082,0.0,5.575,,,,,,
,driver_005,58,77.06,4597.963,38.553,17.269,3.313,,,,,
,driver_005,58,116.055,6879.531,62.602,2.147,6.265,,,,,
,driver_005,58,91.358,5448.519,105.052,17.664,1.829,,,,,
,driver_005,58,83.6,4942.294,107.272,26.688,9.725,,,,,
,driver_005,58,90.057,5454.627,79.466,5.957,4.201,,,,,
,driver_005,58,79.244,4754.763,57.182,9.385,0.618,,,,,
,driver_005,58,73.52,4589.427,49.421,0.936,3.418,,,,,
,driver_005,58,80.484,4944.639,24.334,0.843,0.576,,,,,
,driver_005,58,78.203,4547.149,59.954,12.481,3.18,,,,,
,driver_005,58,83.306,4925.138,78.44,0.553,10.17,,,,,
,driver_005,58,96.267,5627.153,16.116,6.981,6.464,,,,,
,driver_005,58,114.265,6843.694,100.667,0.641,0.588,,,,,
,driver_005,58,75.046,4520.74,145.48,1.032,20.057,,,,,
,driver_005,58,91.508,5497.381,79.823,5.621,1.802,,,,,
,driver_005,58,82.059,4849.818,48.357,1.034,4.473,,,,,
,driver_005,58,79.537,4750.248,7.99,17.013,0.606,,,,,
,driver_005,58,79.9,4710.752,88.697,20.143,14.732,,,,,
,driver_005,58,94.347,4649.149,42.714,6.313,11.352,,,,,
,driver_005,58,86.016,5139.011,16.583,0.527,2.062,,,,,
,driver_005,58,88.174,5110.452,10.674,5.835,10.674,,,,,
,driver_005,58,78.18,4997.716,108.28,4.048,28.775,,,,,
,driver_005,58,78.504,4984.553,5.911,2.886,4.172,,,,,
,driver_005,58,76.816,4544.662,48.274,14.048,47.377,,,,,
,driver_005,58,89.224,5744.822,24.397,0.346,1.156,,,,,
,driver_005,58,79.617,4666.58,68.934,8.525,1.182,,,,,
,driver_005,58,83.993,5016.496,64.745,1.425,10.155,,,,,
,driver_005,58,78.693,4589.113,34.364,22.608,5.247,,,,,
,driver_005,58,77.717,4553.033,75.324,4.513,6.957,,,,,
,driver_005,58,100.549,13682.509,43.83,3.52,0.623,,,,,
,driver_005,58,69.117,4096.62,74.322,19.261,0.902,,,,,
,driver_005,58,84.837,5183.903,21.622,0.576,8.759,,,,,
,driver_005,58,107.055,7450.08,46.536,,1.741,,,,,
,driver_005,58,78.352,4558.533,3.461,22.237,3.461,,,,,
,driver_005,58,79.077,4706.104,86.424,163.762,3.775,,,,,
,driver_005,58,83.843,5500.23,657.496,323.445,312.562,,,,,
,driver_005,58,89.125,5209.451,0.0,3.779,,,,,,
,driver_005,58,85.387,5457.062,128.379,100.89,11.946,,,,,
,driver_005,58,75.705,4574.48,173.083,6.284,17.348,,,,,
,driver_005,58,83.84,5080.993,26.273,44.376,5.106,,,,,
,driver_005,58,74.602,4618.073,0.0,11.371,,,,,,
,driver_005,58,77.471,4591.66,57.054,17.05,18.039,,,,,
,driver_005,58,77.896,4764.372,88.981,3.447,0.865,,,,,
,driver_005,58,79.531,4818.368,70.627,4.655,9.31,,,,,
,driver_005,58,88.154,5195.575,66.805,,0.336,,,,,
,driver_005,58,115.541,7151.57,39.518,4.455,4.022,,,,,
,driver_005,58,92.894,5436.802,33.577,11.984,11.231,,,,,
,driver_005,58,89.452,5333.959,39.925,4.947,1.867,,,,,
,driver_005,58,106.837,7384.14,5.194,55.831,5.194,,,,,
,driver_005,58,71.613,4499.101,22.1,1.962,15.701,,,,,
,driver_005,58,77.382,4701.414,98.759,6.591,1.281,,,,,
,driver_005,58,75.806,4582.023,95.24,11.298,20.927,,,,,
,driver_005,58,83.539,5540.811,45.406,13.386,5.454,,,,,
,driver_005,58,85.291,5170.976,47.712,1.636,12.243,,,,,
,driver_005,58,81.41,4745.694,49.808,0.266,0.916,,,,,
,driver_005,58,74.487,4472.794,30.35,4.313,29.787,,,,,
,driver_005,58,77.708,4660.368,66.02,13.679,9.405,,,,,
,driver_005,58,87.23,5474.53,64.656,5.927,9.406,,,,,
,driver_005,58,85.295,5008.052,103.307,31.827,24.285,,,,,
,driver_005,58,79.655,5649.851,73.712,40.06,13.413,,,,,
,driver_005,58,81.656,4560.32,0.0,12.784,,,,,,
,driver_005,58,87.729,5126.881,123.421,1.26,15.26,,,,,
,driver_005,58,74.107,4548.167,0.0,27.436,,,,,,
,driver_005,58,89.996,5364.255,36.635,9.909,3.811,,,,,
,driver_005,58,82.45,4873.944,56.454,2.958,0.354,,,,,
,driver_005,58,81.683,5027.052,70.526,3.98,1.403,,,,,
,driver_005,58,78.744,4605.244,131.448,7.575,11.835,,,,,
,driver_005,58,116.98,7012.196,35.838,13.783,24.157,,,,,
,driver_005,58,78.044,4599.624,25.113,12.719,6.698,,,,,
,driver_005,58,90.991,5422.52,72.586,37.036,25.193,,,,,
,driver_005,58,76.045,4966.14,7.848,3.252,1.987,,,,,
,driver_005,58,79.958,4878.234,198.468,49.911,75.477,,,,,
,driver_005,58,84.893,5008.884,87.356,23.299,3.674,,,,,
,driver_005,58,84.61,5104.506,4.605,0.551,1.114,,,,,
,driver_005,58,79.664,4791.702,100.263,6.534,8.804,,,,,
,driver_005,58,93.26,5552.755,144.382,38.617,17.147,,,,,
,driver_005,58,92.777,5361.557,119.541,8.101,1.683,,,,,
,driver_005,58,93.3,5502.628,138.36,0.518,29.352,,,,,
,driver_005,58,87.004,5266.956,23.6,15.919,9.928,,,,,
,driver_005,58,91.822,5455.445,85.186,,8.314,,,,,
,driver_005,58,87.17,5161.205,143.765,1.012,22.716,,,,,
,driver_005,58,90.378,5440.903,61.689,53.96,4.279,,,,,
,driver_005,58,89.495,5336.357,44.028,0.595,17.505,,,,,
,driver_005,58,92.358,5552.263,38.196,56.953,3.673,,,,,
,driver_005,58,115.359,6739.186,124.739,17.51,4.072,,,,,
,driver_005,58,81.438,4863.787,116.126,1.679,4.585,,,,,
,driver_005,59,77.711,4603.719,1.779,26.829,1.779,,,,,
,driver_005,59,81.692,5622.503,43.883,14.949,4.436,,,,,
,driver_005,59,86.004,5236.437,31.554,13.521,1.392,,,,,
,driver_005,59,73.472,4414.238,2.073,43.232,2.073,,,,,
,driver_005,59,111.616,6991.147,64.802,8.385,7.965,,,,,
,driver_005,59,83.193,4957.137,54.063,2.273,0.744,,,,,
,driver_005,59,89.78,5423.739,40.609,3.67,2.393,,,,,
,driver_005,59,84.755,5268.658,22.281,0.911,8.794,,,,,
,driver_005,59,71.894,4570.995,22.262,1.827,15.889,,,,,
,driver_005,59,74.252,4622.419,0.0,26.899,,,,,,
,driver_005,59,79.424,4854.952,110.503,0.763,0.591,,,,,
,driver_005,59,78.354,4784.458,88.157,167.978,4.837,,,,,
,driver_005,59,78.916,4952.404,43.398,2.818,2.766,,,,,
,driver_005,59,76.863,4651.343,174.878,5.967,16.385,,,,,
,driver_005,59,78.272,4677.896,24.146,13.085,6.087,,,,,
,driver_005,59,80.829,5025.468,24.876,0.751,0.452,,,,,
,driver_005,59,82.192,4932.01,48.069,1.006,4.183,,,,,
,driver_005,59,83.136,5008.274,78.787,0.511,7.111,,,,,
,driver_005,59,86.679,5213.56,123.085,3.912,14.598,,,,,
,driver_005,59,95.389,5718.26,107.295,0.931,29.632,,,,,
,driver_005,59,83.708,4990.606,0.0,10.335,,,,,,
,driver_005,59,79.701,4746.281,69.923,12.901,0.903,,,,,
,driver_005,59,77.756,4669.416,50.056,16.699,19.656,,,,,
,driver_005,59,77.234,4649.883,3.612,1.146,3.612,,,,,
,driver_005,59,95.45,5722.603,16.274,6.606,6.152,,,,,
,driver_005,59,83.29,5187.796,5.728,0.841,1.273,,,,,
,driver_005,59,89.313,5424.748,98.04,25.691,1.084,,,,,
,driver_005,59,69.899,4477.428,55.676,11.225,0.795,,,,,
,driver_005,59,80.428,4835.191,57.6,9.422,0.031,,,,,
,driver_005,59,117.403,7268.973,42.829,2.991,6.131,,,,,
,driver_005,59,82.733,5320.869,2.331,1.8,2.331,,,,,
,driver_005,59,77.535,4778.949,99.674,7.615,0.796,,,,,
,driver_005,59,83.141,4925.849,0.0,10.043,,,,,,
,driver_005,59,89.73,5834.552,25.616,0.317,22.219,,,,,
,driver_005,59,77.238,4873.599,5.028,0.826,4.582,,,,,
,driver_005,59,83.922,5100.418,65.661,1.725,10.177,,,,,
,driver_005,59,77.732,4738.1,64.7,17.052,8.961,,,,,
,driver_005,59,108.956,6846.738,27.28,9.601,1.778,,,,,
,driver_005,59,74.224,4444.481,15.518,0.643,13.517,,,,,
,driver_005,59,86.115,5225.126,16.772,0.487,1.942,,,,,
,driver_005,59,94.215,5596.843,141.73,0.333,30.069,,,,,
,driver_005,59,74.6,4640.475,12.924,12.027,12.924,,,,,
,driver_005,59,76.235,4597.473,20.192,1.978,2.08,,,,,
,driver_005,59,77.663,4723.861,28.159,1.533,6.275,,,,,
,driver_005,59,97.67,5785.992,30.53,0.28,20.338,,,,,
,driver_005,59,83.75,5026.044,104.208,25.799,10.199,,,,,
,driver_005,59,118.506,6531.142,44.494,5.959,0.587,,,,,
,driver_005,59,81.812,5030.358,205.596,,35.159,,,,,
,driver_005,59,90.198,5200.65,12.969,4.944,12.969,,,,,
,driver_005,59,76.289,5042.429,8.305,3.305,2.437,,,,,
,driver_005,59,93.983,5668.879,7.104,0.532,0.822,,,,,
,driver_005,59,79.372,4829.62,7.654,18.676,0.56,,,,,
,driver_005,59,91.727,5540.246,106.228,18.086,1.3,,,,,
,driver_005,59,81.779,5108.831,72.348,4.08,1.18,,,,,
,driver_005,59,82.262,4827.956,52.958,0.122,0.744,,,,,
,driver_005,59,80.705,4958.939,199.095,54.453,76.914,,,,,
,driver_005,59,68.686,4165.306,74.759,19.586,0.906,,,,,
,driver_005,59,82.082,4635.115,80.395,6.237,11.578,,,,,
,driver_005,59,76.88,4621.542,47.43,15.006,46.632,,,,,
,driver_005,59,81.085,4686.329,120.292,4.995,15.282,,,,,
,driver_005,59,78.317,4636.85,3.46,21.736,3.46,,,,,
,driver_005,59,89.283,5425.64,43.619,0.689,16.833,,,,,
,driver_005,59,106.313,7490.453,7.931,54.676,7.931,,,,,
,driver_005,59,85.176,5256.152,47.788,1.709,11.155,,,,,
,driver_005,59,85.81,5207.323,66.553,7.235,1.646,,,,,
,driver_005,59,74.101,4546.895,30.237,5.154,29.707,,,,,
,driver_005,59,80.453,4640.773,0.0,11.944,,,,,,
,driver_005,59,86.864,5561.394,64.324,3.109,8.158,,,,,
,driver_005,59,116.773,7128.969,38.314,13.297,24.801,,,,,
,driver_005,59,79.515,5729.366,74.507,40.495,12.334,,,,,
,driver_005,59,83.4,5098.761,31.632,31.563,9.918,,,,,
,driver_005,59,113.853,6853.039,127.802,17.793,1.258,,,,,
,driver_005,59,75.88,4657.903,95.646,12.203,18.661,,,,,
,driver_005,59,77.97,4667.083,34.636,23.007,5.502,,,,,
,driver_005,59,87.272,5248.477,147.052,0.884,23.985,,,,,
,driver_005,59,84.658,5093.542,87.203,23.899,3.447,,,,,
,driver_005,59,81.222,4945.009,117.269,1.77,5.136,,,,,
,driver_005,59,74.704,4692.777,0.0,11.73,,,,,,
,driver_005,59,74.769,4595.509,143.25,1.128,19.153,,,,,
,driver_005,59,77.596,4624.745,60.448,12.201,3.29,,,,,
,driver_005,59,78.43,5076.146,109.183,3.054,30.436,,,,,
,driver_005,59,81.962,4955.626,92.491,1.716,1.26,,,,,
,driver_005,59,78.073,4842.445,87.921,3.393,0.715,,,,,
,driver_005,59,76.624,4593.253,92.324,18.388,22.539,,,,,
,driver_005,59,104.596,5545.499,81.947,36.781,24.999,,,,,
,driver_005,59,92.295,5931.477,142.285,2.951,18.117,,,,,
,driver_005,59,117.021,7028.431,109.96,15.033,0.15,,,,,
,driver_005,59,78.951,4761.567,124.854,9.785,5.432,,,,,
,driver_005,59,79.992,4729.141,44.038,3.947,13.33,,,,,
,driver_005,59,83.319,5091.371,103.893,34.998,25.134,,,,,
,driver_005,59,80.043,4898.411,70.895,4.257,8.135,,,,,
,driver_005,59,84.346,5165.339,26.739,44.608,5.413,,,,,
,driver_005,59,76.949,4674.912,39.228,17.406,3.391,,,,,
,driver_005,59,83.818,5584.048,658.162,331.094,309.718,,,,,
,driver_005,59,78.508,5063.061,4.547,3.99,2.724,,,,,
,driver_005,59,114.496,6958.19,106.572,0.839,0.634,,,,,
,driver_005,59,77.762,4713.185,58.378,17.474,2.397,,,,,
,driver_005,59,81.726,4792.478,91.639,18.851,17.035,,,,,
,driver_005,59,79.464,4793.943,95.907,0.613,0.599,,,,,
,driver_005,59,72.394,4473.181,60.091,1.316,20.869,,,,,
,driver_005,59,92.81,13775.319,10.535,6.164,0.879,,,,,
,driver_005,59,85.617,5542.679,127.299,,12.66,,,,,
,driver_005,59,80.291,4871.993,101.596,6.132,7.565,,,,,
,driver_005,59,87.609,5354.565,22.959,15.572,9.284,,,,,
,driver_005,59,72.921,4411.472,11.485,1.788,3.415,,,,,
,driver_005,59,90.617,5513.137,73.141,37.954,23.844,,,,,
,driver_005,59,89.756,5544.383,79.005,7.904,3.695,,,,,
,driver_005,59,88.566,5344.582,179.487,9.958,1.606,,,,,
,driver_005,59,73.648,4663.075,49.913,0.957,3.983,,,,,
,driver_005,60,76.917,4950.516,4.928,0.867,3.559,,,,,
,driver_005,60,109.321,6956.059,29.686,11.75,1.427,,,,,
,driver_005,60,76.763,4698.305,47.218,16.585,46.098,,,,,
,driver_005,60,79.069,5031.473,43.558,4.143,0.664,,,,,
,driver_005,60,74.163,4518.644,15.311,0.56,13.435,,,,,
,driver_005,60,74.129,4714.604,12.921,12.179,12.921,,,,,
,driver_005,60,81.713,4936.665,115.369,1.178,0.849,,,,,
,driver_005,60,82.361,5014.371,45.043,0.872,3.868,,,,,
,driver_005,60,78.295,4756.191,23.275,13.14,5.754,,,,,
,driver_005,60,110.434,6041.911,166.719,124.416,21.395,,,,,
,driver_005,60,76.565,4669.818,93.6,17.835,23.302,,,,,
,driver_005,60,81.255,5106.723,24.023,0.812,0.322,,,,,
,driver_005,60,73.351,4484.823,11.667,1.052,3.584,,,,,
,driver_005,60,82.14,4910.096,55.602,0.104,0.811,,,,,
,driver_005,60,76.077,4733.98,96.536,12.005,17.305,,,,,
,driver_005,60,81.946,5704.449,43.149,15.042,4.377,,,,,
,driver_005,60,83.925,5184.343,66.722,1.642,10.546,,,,,
,driver_005,60,78.262,4920.707,88.365,3.046,0.714,,,,,
,driver_005,60,119.915,7148.346,119.484,2.307,0.381,,,,,
,driver_005,60,79.596,4951.589,102.736,6.809,3.585,,,,,
,driver_005,60,83.845,5074.451,0.0,9.752,,,,,,
,driver_005,60,114.486,7072.676,109.99,4.943,0.74,,,,,
,driver_005,60,77.079,4751.991,40.156,17.763,3.846,,,,,
,driver_005,60,118.24,13893.559,8.132,4.342,0.447,,,,,
,driver_005,60,82.98,5008.829,0.0,9.832,,,,,,
,driver_005,60,77.472,4806.613,42.657,4.164,13.235,,,,,
,driver_005,60,77.927,4862.385,88.362,171.732,6.245,,,,,
,driver_005,60,111.877,7103.024,65.76,14.424,2.765,,,,,
,driver_005,60,73.781,4696.2,0.0,26.741,,,,,,
,driver_005,60,90.773,5603.91,73.628,38.552,22.501,,,,,
,driver_005,60,77.819,4801.68,30.255,1.425,7.067,,,,,
,driver_005,60,81.546,5026.555,118.642,1.692,5.127,,,,,
,driver_005,60,84.798,5353.456,23.087,0.602,9.039,,,,,
,driver_005,60,86.466,5300.026,123.633,6.225,11.122,,,,,
,driver_005,60,83.923,5109.967,102.429,25.039,11.468,,,,,
,driver_005,60,78.616,4840.183,126.129,11.271,5.546,,,,,
,driver_005,60,104.06,7594.513,8.155,57.519,8.155,,,,,
,driver_005,60,79.93,4826.211,70.611,13.92,1.123,,,,,
,driver_005,60,78.307,4729.65,178.622,4.304,17.117,,,,,
,driver_005,60,83.655,5629.154,80.274,40.408,24.749,,,,,
,driver_005,60,76.994,4674.467,20.287,1.421,2.076,,,,,
,driver_005,60,79.748,4909.368,7.54,20.617,0.837,,,,,
,driver_005,60,83.211,5091.485,79.972,0.512,3.492,,,,,
,driver_005,60,92.266,5632.512,108.802,18.175,0.674,,,,,
,driver_005,60,73.854,4488.092,1.963,42.888,1.963,,,,,
,driver_005,60,82.385,5191.216,74.442,4.44,0.455,,,,,
,driver_005,60,77.734,4747.15,43.642,16.2,21.218,,,,,
,driver_005,60,82.617,5041.556,202.573,58.253,80.226,,,,,
,driver_005,60,82.902,5403.771,2.831,1.599,2.831,,,,,
,driver_005,60,79.437,5808.803,74.416,40.878,10.875,,,,,
,driver_005,60,89.778,5515.418,44.674,0.553,18.408,,,,,
,driver_005,60,87.671,5336.148,150.868,12.504,25.354,,,,,
,driver_005,60,86.29,5311.416,17.266,0.368,1.782,,,,,
,driver_005,60,90.146,5290.796,16.255,3.611,16.255,,,,,
,driver_005,60,74.699,4767.476,0.0,12.099,,,,,,
,driver_005,60,77.692,4856.641,100.533,7.767,0.608,,,,,
,driver_005,60,72.563,4545.744,60.077,1.138,19.939,,,,,
,driver_005,60,117.987,7246.956,42.161,9.64,26.772,,,,,
,driver_005,60,82.36,5037.986,93.586,1.668,0.956,,,,,
,driver_005,60,71.786,4642.781,22.284,1.721,16.2,,,,,
,driver_005,60,68.997,4234.303,75.593,19.706,1.084,,,,,
,driver_005,60,114.2,6967.239,130.81,18.994,1.45,,,,,
,driver_005,60,96.613,5819.216,15.906,5.193,6.654,,,,,
,driver_005,60,94.141,6625.283,47.574,0.617,1.223,,,,,
,driver_005,60,84.725,5183.486,31.559,33.21,11.583,,,,,
,driver_005,60,94.333,5763.212,4.447,0.432,0.696,,,,,
,driver_005,60,78.74,4719.513,0.0,12.615,,,,,,
,driver_005,60,82.482,4820.582,67.216,67.18,9.76,,,,,
,driver_005,60,77.638,4681.357,1.875,27.297,1.875,,,,,
,driver_005,60,78.188,5154.334,110.722,2.369,32.231,,,,,
,driver_005,60,79.017,4914.208,56.465,2.457,5.412,,,,,
,driver_005,60,86.268,5322.705,32.021,13.583,1.531,,,,,
,driver_005,60,78.653,4715.503,4.187,21.331,4.187,,,,,
,driver_005,60,77.706,4790.891,57.524,18.589,1.394,,,,,
,driver_005,60,77.473,4744.556,34.301,23.77,5.266,,,,,
,driver_005,60,89.953,5634.336,78.82,13.475,3.206,,,,,
,driver_005,60,84.998,5178.54,86.495,23.917,3.319,,,,,
,driver_005,60,74.894,4670.403,129.463,1.02,18.653,,,,,
,driver_005,60,77.522,4702.267,60.918,12.544,2.969,,,,,
,driver_005,60,80.21,4872.688,92.861,20.645,16.991,,,,,
,driver_005,60,83.957,5668.005,658.614,,304.726,,,,,
,driver_005,60,77.137,4727.02,3.872,1.042,3.872,,,,,
,driver_005,60,80.098,4766.427,123.879,3.096,17.64,,,,,
,driver_005,60,77.885,4871.828,99.396,0.149,0.963,,,,,
,driver_005,60,86.067,5293.39,67.322,7.169,1.66,,,,,
,driver_005,60,79.718,4978.129,70.778,4.515,6.319,,,,,
,driver_005,60,82.366,5112.724,208.29,,34.296,,,,,
,driver_005,60,87.834,5442.399,21.944,15.901,9.145,,,,,
,driver_005,60,91.44,5516.188,100.929,23.657,2.705,,,,,
,driver_005,60,82.737,5270.533,7.072,1.039,1.333,,,,,
,driver_005,60,76.017,5118.446,8.325,3.835,2.291,,,,,
,driver_005,60,78.877,5141.938,3.651,4.676,2.222,,,,,
,driver_005,60,84.388,5249.727,27.481,44.233,5.575,,,,,
,driver_005,60,88.653,5923.205,25.806,0.335,23.583,,,,,
,driver_005,60,116.594,5902.586,52.252,33.956,4.331,,,,,
,driver_005,60,74.8,4621.695,31.034,9.909,30.306,,,,,
,driver_005,60,85.386,5341.538,48.037,1.647,10.294,,,,,
,driver_005,60,70.432,4547.86,56.268,12.124,0.621,,,,,
,driver_005,60,90.14,5513.879,41.692,2.137,1.8,,,,,
,driver_005,60,88.085,5432.667,182.874,8.182,0.762,,,,,
,driver_005,60,87.289,5648.683,64.392,3.565,6.954,,,,,
,driver_005,60,73.452,4736.527,50.389,0.993,4.367,,,,,
,driver_005,60,104.607,4739.722,102.11,23.19,10.306,,,,,
,driver_005,61,82.987,5787.436,44.101,21.009,3.713,,,,,
,driver_005,61,82.481,5486.252,2.804,1.785,2.804,,,,,
,driver_005,61,115.415,7071.474,35.17,8.401,5.738,,,,,
,driver_005,61,77.521,4751.988,21.143,2.467,2.051,,,,,
,driver_005,61,78.072,4940.457,89.651,175.641,7.484,,,,,
,driver_005,61,80.949,5112.422,44.384,0.428,5.885,,,,,
,driver_005,61,72.43,4618.174,60.244,1.604,18.117,,,,,
,driver_005,61,83.747,5158.198,0.0,9.819,,,,,,
,driver_005,61,91.172,5381.968,19.299,1.121,19.299,,,,,
,driver_005,61,87.131,5387.157,124.417,10.406,6.22,,,,,
,driver_005,61,91.034,5694.944,74.236,39.092,21.788,,,,,
,driver_005,61,78.462,4797.975,0.0,13.534,,,,,,
,driver_005,61,79.346,5888.149,75.078,41.188,9.364,,,,,
,driver_005,61,79.346,5030.935,104.057,7.277,1.337,,,,,
,driver_005,61,83.843,5268.186,67.287,1.555,10.764,,,,,
,driver_005,61,77.147,5027.663,5.772,0.748,3.537,,,,,
,driver_005,61,84.558,5438.014,23.144,0.71,9.06,,,,,
,driver_005,61,76.545,4803.565,3.745,1.022,3.745,,,,,
,driver_005,61,82.355,5120.341,94.745,1.481,0.916,,,,,
,driver_005,61,94.468,6719.751,50.195,6.694,1.779,,,,,
,driver_005,61,74.063,4770.263,0.0,26.667,,,,,,
,driver_005,61,83.415,5712.569,78.906,44.406,24.503,,,,,
,driver_005,61,79.812,4952.5,93.875,21.493,16.076,,,,,
